second,kW
61162,5.778
61163,5.7796
61164,5.7853
61165,5.789
61166,5.7907
61167,5.7956
61168,5.8067
61169,5.82
61170,5.8279
61171,5.8262
61172,5.8166
61173,5.8051
61174,5.7989
61175,5.8019
61176,5.8114
61177,5.8193
61178,5.8189
61179,5.8121
61180,5.8082
61181,5.8155
61182,5.8334
61183,5.8542
61184,5.8694
61185,5.8752
61186,5.8708
61187,5.8575
61188,5.8398
61189,5.8262
61190,5.8245
61191,5.8345
61192,5.8468
61193,5.8523
61194,5.8505
61195,5.8476
61196,5.8476
61197,5.8493
61198,5.8503
61199,5.8502
61200,5.85
61201,5.8501
61202,5.8513
61203,5.8548
61204,5.8592
61205,5.8606
61206,5.8565
61207,5.849
61208,5.8413
61209,5.8341
61210,5.8263
61211,5.8186
61212,5.8127
61213,5.8079
61214,5.8009
61215,5.7907
61216,5.7803
61217,5.7741
61218,5.7741
61219,5.7783
61220,5.7863
61221,5.8003
61222,5.8208
61223,5.8414
61224,5.8527
61225,5.851
61226,5.8432
61227,5.8401
61228,5.8459
61229,5.8552
61230,5.8587
61231,5.8525
61232,5.841
61233,5.8313
61234,5.8261
61235,5.823
61236,5.8185
61237,5.8114
61238,5.8035
61239,5.7974
61240,5.7944
61241,5.7961
61242,5.8052
61243,5.8241
61244,5.8494
61245,5.8691
61246,5.8707
61247,5.8524
61248,5.8265
61249,5.8103
61250,5.8127
61251,5.829
61252,5.8455
61253,5.8513
61254,5.8448
61255,5.8338
61256,5.8273
61257,5.8277
61258,5.8299
61259,5.8264
61260,5.8146
61261,5.7983
61262,5.7837
61263,5.7752
61264,5.773
61265,5.7742
61266,5.7764
61267,5.7801
61268,5.788
61269,5.8009
61270,5.8163
61271,5.8293
61272,5.8359
61273,5.8347
61274,5.8288
61275,5.8252
61276,5.8309
61277,5.8466
61278,5.8645
61279,5.8746
61280,5.8719
61281,5.8602
61282,5.8475
61283,5.8405
61284,5.8422
61285,5.8517
61286,5.8665
61287,5.8827
61288,5.8962
61289,5.9041
61290,5.9059
61291,5.9026
61292,5.8957
61293,5.8864
61294,5.8753
61295,5.8629
61296,5.8506
61297,5.8417
61298,5.8395
61299,5.8428
61300,5.8459
61301,5.8424
61302,5.8317
61303,5.8187
61304,5.8089
61305,5.8056
61306,5.8103
61307,5.8232
61308,5.8409
61309,5.8543
61310,5.8538
61311,5.837
61312,5.8117
61313,5.7903
61314,5.7791
61315,5.7748
61316,5.7719
61317,5.7724
61318,5.7833
61319,5.8051
61320,5.8269
61321,5.835
61322,5.8255
61323,5.8086
61324,5.7981
61325,5.7998
61326,5.8084
61327,5.8147
61328,5.8147
61329,5.8123
61330,5.8138
61331,5.8216
61332,5.832
61333,5.8378
61334,5.8343
61335,5.8228
61336,5.8097
61337,5.8011
61338,5.7968
61339,5.7912
61340,5.7809
61341,5.7712
61342,5.7707
61343,5.7815
61344,5.7954
61345,5.8029
61346,5.8014
61347,5.7954
61348,5.789
61349,5.783
61350,5.7765
61351,5.7709
61352,5.7683
61353,5.7687
61354,5.7698
61355,5.7683
61356,5.7625
61357,5.7551
61358,5.7534
61359,5.7639
61360,5.7837
61361,5.7995
61362,5.7967
61363,5.7739
61364,5.7465
61365,5.7349
61366,5.7471
61367,5.7722
61368,5.7905
61369,5.7884
61370,5.7678
61371,5.7433
61372,5.7308
61373,5.7368
61374,5.7552
61375,5.7739
61376,5.7848
61377,5.7881
61378,5.7886
61379,5.7899
61380,5.7908
61381,5.7875
61382,5.7795
61383,5.7706
61384,5.7667
61385,5.7707
61386,5.7814
61387,5.7953
61388,5.8092
61389,5.8219
61390,5.833
61391,5.8398
61392,5.8384
61393,5.8284
61394,5.8157
61395,5.8077
61396,5.8053
61397,5.8014
61398,5.7899
61399,5.7739
61400,5.7636
61401,5.7666
61402,5.7802
61403,5.7938
61404,5.7977
61405,5.7899
61406,5.7767
61407,5.7673
61408,5.7672
61409,5.7758
61410,5.7867
61411,5.7923
61412,5.7881
61413,5.7772
61414,5.7674
61415,5.7651
61416,5.7699
61417,5.7766
61418,5.7806
61419,5.7816
61420,5.7811
61421,5.7805
61422,5.7792
61423,5.7752
61424,5.7688
61425,5.763
61426,5.7623
61427,5.7692
61428,5.7827
61429,5.7998
61430,5.8164
61431,5.8287
61432,5.8358
61433,5.8415
61434,5.8496
61435,5.8578
61436,5.8576
61437,5.843
61438,5.8186
61439,5.798
61440,5.7921
61441,5.8
61442,5.8094
61443,5.8073
61444,5.7907
61445,5.7679
61446,5.7505
61447,5.7441
61448,5.7463
61449,5.751
61450,5.754
61451,5.7549
61452,5.7542
61453,5.7518
61454,5.7472
61455,5.741
61456,5.7347
61457,5.7296
61458,5.7264
61459,5.7254
61460,5.7258
61461,5.7264
61462,5.7285
61463,5.7353
61464,5.7481
61465,5.762
61466,5.7696
61467,5.7692
61468,5.7657
61469,5.7635
61470,5.7621
61471,5.7614
61472,5.7653
61473,5.7788
61474,5.8009
61475,5.8238
61476,5.8379
61477,5.8397
61478,5.8328
61479,5.8248
61480,5.8199
61481,5.8172
61482,5.8123
61483,5.8022
61484,5.7891
61485,5.7792
61486,5.7769
61487,5.7809
61488,5.7853
61489,5.7858
61490,5.7838
61491,5.7844
61492,5.7909
61493,5.8007
61494,5.805
61495,5.7963
61496,5.7771
61497,5.7605
61498,5.7603
61499,5.7775
61500,5.799
61501,5.8099
61502,5.8075
61503,5.801
61504,5.8011
61505,5.8089
61506,5.8166
61507,5.8167
61508,5.8083
61509,5.7964
61510,5.7857
61511,5.7773
61512,5.7702
61513,5.7628
61514,5.7538
61515,5.7443
61516,5.7388
61517,5.741
61518,5.7483
61519,5.7546
61520,5.7583
61521,5.7642
61522,5.7762
61523,5.792
61524,5.8049
61525,5.8103
61526,5.8101
61527,5.8098
61528,5.813
61529,5.8181
61530,5.8199
61531,5.8149
61532,5.804
61533,5.793
61534,5.789
61535,5.7954
61536,5.8081
61537,5.8174
61538,5.8158
61539,5.805
61540,5.7942
61541,5.7917
61542,5.7964
61543,5.8011
61544,5.8025
61545,5.8067
61546,5.8217
61547,5.8466
61548,5.8701
61549,5.8816
61550,5.8814
61551,5.8785
61552,5.8811
61553,5.8885
61554,5.8937
61555,5.8914
61556,5.8843
61557,5.8813
61558,5.888
61559,5.8997
61560,5.9052
61561,5.8974
61562,5.8796
61563,5.8619
61564,5.8532
61565,5.8541
61566,5.8565
61567,5.8492
61568,5.8262
61569,5.7914
61570,5.7584
61571,5.7427
61572,5.7511
61573,5.7764
61574,5.8036
61575,5.8219
61576,5.8291
61577,5.827
61578,5.8161
61579,5.797
61580,5.7758
61581,5.7632
61582,5.7664
61583,5.7826
61584,5.8016
61585,5.8157
61586,5.8261
61587,5.837
61588,5.8476
61589,5.8507
61590,5.8405
61591,5.8177
61592,5.79
61593,5.7656
61594,5.7488
61595,5.7401
61596,5.7383
61597,5.7417
61598,5.7473
61599,5.7514
61600,5.7518
61601,5.7499
61602,5.7509
61603,5.7601
61604,5.7787
61605,5.8016
61606,5.8203
61607,5.8281
61608,5.823
61609,5.8097
61610,5.7964
61611,5.7909
61612,5.7957
61613,5.8072
61614,5.8182
61615,5.8222
61616,5.8161
61617,5.8018
61618,5.7849
61619,5.7731
61620,5.7731
61621,5.786
61622,5.8052
61623,5.8194
61624,5.8222
61625,5.8167
61626,5.811
61627,5.8089
61628,5.8058
61629,5.7953
61630,5.7781
61631,5.763
61632,5.7592
61633,5.7683
61634,5.7825
61635,5.7903
61636,5.786
61637,5.774
61638,5.7647
61639,5.7635
61640,5.7649
61641,5.7591
61642,5.7432
61643,5.7251
61644,5.7149
61645,5.7155
61646,5.7211
61647,5.7244
61648,5.7238
61649,5.7233
61650,5.7268
61651,5.7321
61652,5.7327
61653,5.7252
61654,5.7137
61655,5.706
61656,5.7072
61657,5.7166
61658,5.729
61659,5.7381
61660,5.7407
61661,5.7399
61662,5.7416
61663,5.7488
61664,5.7575
61665,5.7599
61666,5.7507
61667,5.7329
61668,5.716
61669,5.7097
61670,5.7163
61671,5.7298
61672,5.7408
61673,5.7427
61674,5.7351
61675,5.7244
61676,5.7195
61677,5.7258
61678,5.7405
61679,5.7554
61680,5.764
61681,5.7667
61682,5.7695
61683,5.7763
61684,5.7836
61685,5.7837
61686,5.7739
61687,5.7602
61688,5.7512
61689,5.7509
61690,5.7572
61691,5.7656
61692,5.772
61693,5.773
61694,5.767
61695,5.7558
61696,5.7449
61697,5.7399
61698,5.7416
61699,5.7454
61700,5.7462
61701,5.7455
61702,5.7509
61703,5.7666
61704,5.7859
61705,5.797
61706,5.7949
61707,5.7848
61708,5.7736
61709,5.7642
61710,5.7585
61711,5.7611
61712,5.7761
61713,5.7994
61714,5.8184
61715,5.8215
61716,5.8066
61717,5.7811
61718,5.7547
61719,5.7325
61720,5.7157
61721,5.7058
61722,5.7042
61723,5.7105
61724,5.7222
61725,5.7372
61726,5.7525
61727,5.7625
61728,5.761
61729,5.7475
61730,5.7307
61731,5.7216
61732,5.7238
61733,5.7306
61734,5.734
61735,5.7327
61736,5.7315
61737,5.7333
61738,5.7347
61739,5.7315
61740,5.7252
61741,5.7228
61742,5.7296
61743,5.7422
61744,5.7505
61745,5.7461
61746,5.7285
61747,5.7064
61748,5.6912
61749,5.6905
61750,5.7031
61751,5.7214
61752,5.7367
61753,5.7443
61754,5.7452
61755,5.7447
61756,5.7486
61757,5.7596
61758,5.7745
61759,5.7856
61760,5.7859
61761,5.7745
61762,5.7555
61763,5.7336
61764,5.7135
61765,5.7003
61766,5.6972
61767,5.7026
61768,5.7117
61769,5.7224
61770,5.7366
61771,5.756
61772,5.7782
61773,5.7978
61774,5.8107
61775,5.8161
61776,5.8149
61777,5.8075
61778,5.7935
61779,5.7744
61780,5.7536
61781,5.7361
61782,5.7254
61783,5.7228
61784,5.7263
61785,5.7312
61786,5.7334
61787,5.733
61788,5.735
61789,5.7428
61790,5.752
61791,5.7534
61792,5.7451
61793,5.7372
61794,5.7404
61795,5.7523
61796,5.7583
61797,5.747
61798,5.722
61799,5.6989
61800,5.6908
61801,5.6997
61802,5.7167
61803,5.7307
61804,5.7369
61805,5.7366
61806,5.7323
61807,5.7232
61808,5.7083
61809,5.6909
61810,5.6763
61811,5.6659
61812,5.6563
61813,5.6457
61814,5.6369
61815,5.6338
61816,5.6362
61817,5.6415
61818,5.6487
61819,5.6583
61820,5.6682
61821,5.6747
61822,5.6764
61823,5.6758
61824,5.6764
61825,5.6788
61826,5.6808
61827,5.6823
61828,5.6864
61829,5.6943
61830,5.7017
61831,5.7025
61832,5.697
61833,5.6928
61834,5.6968
61835,5.7081
61836,5.7203
61837,5.7287
61838,5.7316
61839,5.7267
61840,5.7116
61841,5.6874
61842,5.6615
61843,5.6417
61844,5.6313
61845,5.6287
61846,5.631
61847,5.6347
61848,5.6375
61849,5.6401
61850,5.6467
61851,5.6613
61852,5.6818
61853,5.7007
61854,5.7111
61855,5.7114
61856,5.7044
61857,5.6921
61858,5.6759
61859,5.6612
61860,5.6568
61861,5.6662
61862,5.682
61863,5.6912
61864,5.6879
61865,5.6776
61866,5.6728
61867,5.682
61868,5.7033
61869,5.7249
61870,5.7339
61871,5.7252
61872,5.7045
61873,5.6824
61874,5.6676
61875,5.6628
61876,5.6654
61877,5.6698
61878,5.6697
61879,5.6627
61880,5.6518
61881,5.6437
61882,5.6414
61883,5.6419
61884,5.6411
61885,5.641
61886,5.6472
61887,5.6614
61888,5.6782
61889,5.6921
61890,5.7024
61891,5.7114
61892,5.7196
61893,5.7264
61894,5.7335
61895,5.7446
61896,5.7602
61897,5.7757
61898,5.7846
61899,5.7835
61900,5.7734
61901,5.7578
61902,5.7425
61903,5.7345
61904,5.739
61905,5.7545
61906,5.7722
61907,5.7811
61908,5.7754
61909,5.7576
61910,5.7356
61911,5.7177
61912,5.7087
61913,5.7079
61914,5.7107
61915,5.7114
61916,5.708
61917,5.7023
61918,5.6979
61919,5.6973
61920,5.7007
61921,5.7063
61922,5.7095
61923,5.7045
61924,5.6896
61925,5.6704
61926,5.6568
61927,5.6557
61928,5.6657
61929,5.6779
61930,5.6807
61931,5.6686
61932,5.6464
61933,5.6275
61934,5.6252
61935,5.6439
61936,5.6754
61937,5.7042
61938,5.7181
61939,5.716
61940,5.7081
61941,5.7077
61942,5.7205
61943,5.7396
61944,5.7521
61945,5.75
61946,5.7365
61947,5.721
61948,5.7119
61949,5.7121
61950,5.7186
61951,5.7254
61952,5.727
61953,5.7234
61954,5.7179
61955,5.7117
61956,5.701
61957,5.6835
61958,5.6644
61959,5.6546
61960,5.6605
61961,5.6777
61962,5.6945
61963,5.702
61964,5.7
61965,5.6962
61966,5.6988
61967,5.7089
61968,5.7191
61969,5.7204
61970,5.7106
61971,5.6964
61972,5.6871
61973,5.6867
61974,5.6914
61975,5.6955
61976,5.6968
61977,5.699
61978,5.7062
61979,5.7169
61980,5.7244
61981,5.7242
61982,5.7188
61983,5.7158
61984,5.7192
61985,5.7255
61986,5.7261
61987,5.7158
61988,5.6982
61989,5.6844
61990,5.6846
61991,5.699
61992,5.7154
61993,5.7179
61994,5.7
61995,5.6703
61996,5.6453
61997,5.6368
61998,5.6454
61999,5.6639
62000,5.684
62001,5.7002
62002,5.7097
62003,5.7107
62004,5.702
62005,5.6851
62006,5.6652
62007,5.6492
62008,5.6423
62009,5.6464
62010,5.6611
62011,5.6832
62012,5.7059
62013,5.7212
62014,5.7269
62015,5.7303
62016,5.7405
62017,5.7582
62018,5.7732
62019,5.7748
62020,5.7635
62021,5.7499
62022,5.7436
62023,5.7452
62024,5.7486
62025,5.7473
62026,5.738
62027,5.7215
62028,5.7033
62029,5.6908
62030,5.6887
62031,5.6951
62032,5.7031
62033,5.7073
62034,5.7074
62035,5.7061
62036,5.7046
62037,5.701
62038,5.6925
62039,5.6789
62040,5.665
62041,5.657
62042,5.6585
62043,5.6663
62044,5.673
62045,5.6739
62046,5.6725
62047,5.6772
62048,5.6913
62049,5.7072
62050,5.7124
62051,5.7031
62052,5.6881
62053,5.6801
62054,5.6829
62055,5.69
62056,5.6934
62057,5.6918
62058,5.6898
62059,5.6911
62060,5.6947
62061,5.6961
62062,5.6924
62063,5.6851
62064,5.6789
62065,5.676
62066,5.6724
62067,5.6628
62068,5.6477
62069,5.6343
62070,5.6303
62071,5.6356
62072,5.6416
62073,5.6371
62074,5.6172
62075,5.5889
62076,5.5665
62077,5.5613
62078,5.5721
62079,5.5875
62080,5.5963
62081,5.5975
62082,5.599
62083,5.6084
62084,5.6246
62085,5.6377
62086,5.6389
62087,5.6287
62088,5.6157
62089,5.6084
62090,5.61
62091,5.6184
62092,5.6294
62093,5.6388
62094,5.6454
62095,5.6505
62096,5.6556
62097,5.661
62098,5.6659
62099,5.6691
62100,5.67
62101,5.6691
62102,5.6679
62103,5.6668
62104,5.665
62105,5.6609
62106,5.6539
62107,5.6449
62108,5.6351
62109,5.6259
62110,5.6184
62111,5.6129
62112,5.6097
62113,5.6108
62114,5.6191
62115,5.6336
62116,5.6468
62117,5.6497
62118,5.6397
62119,5.6246
62120,5.6169
62121,5.6239
62122,5.6395
62123,5.6475
62124,5.634
62125,5.5994
62126,5.5598
62127,5.5338
62128,5.528
62129,5.5346
62130,5.5428
62131,5.5497
62132,5.5592
62133,5.5721
62134,5.5814
62135,5.5797
62136,5.5696
62137,5.5621
62138,5.5653
62139,5.5758
62140,5.5831
62141,5.5804
62142,5.5694
62143,5.5572
62144,5.5504
62145,5.5533
62146,5.5659
62147,5.5831
62148,5.5971
62149,5.6033
62150,5.6032
62151,5.6013
62152,5.6001
62153,5.6007
62154,5.6068
62155,5.6244
62156,5.6553
62157,5.6926
62158,5.7232
62159,5.7373
62160,5.7345
62161,5.7226
62162,5.7093
62163,5.6975
62164,5.6874
62165,5.6796
62166,5.6752
62167,5.6728
62168,5.6693
62169,5.6643
62170,5.6613
62171,5.6629
62172,5.6652
62173,5.6605
62174,5.6462
62175,5.6293
62176,5.6185
62177,5.6159
62178,5.6169
62179,5.6178
62180,5.6194
62181,5.6247
62182,5.6345
62183,5.6458
62184,5.6527
62185,5.6506
62186,5.6411
62187,5.6326
62188,5.6336
62189,5.6455
62190,5.6614
62191,5.6714
62192,5.6714
62193,5.6659
62194,5.6653
62195,5.6761
62196,5.6948
62197,5.71
62198,5.7124
62199,5.7023
62200,5.6869
62201,5.6715
62202,5.6555
62203,5.6368
62204,5.6181
62205,5.6064
62206,5.6065
62207,5.6153
62208,5.6238
62209,5.6245
62210,5.6167
62211,5.6063
62212,5.5996
62213,5.5983
62214,5.6016
62215,5.6095
62216,5.6229
62217,5.64
62218,5.656
62219,5.6672
62220,5.6742
62221,5.6804
62222,5.6887
62223,5.6983
62224,5.7066
62225,5.7118
62226,5.7155
62227,5.7222
62228,5.7348
62229,5.7503
62230,5.7601
62231,5.7562
62232,5.7367
62233,5.7092
62234,5.6858
62235,5.6756
62236,5.6782
62237,5.6851
62238,5.6881
62239,5.6861
62240,5.6845
62241,5.6889
62242,5.6987
62243,5.7069
62244,5.7069
62245,5.6988
62246,5.6888
62247,5.6828
62248,5.6798
62249,5.6741
62250,5.6613
62251,5.6433
62252,5.6257
62253,5.6135
62254,5.6087
62255,5.6114
62256,5.6216
62257,5.6383
62258,5.6583
62259,5.677
62260,5.692
62261,5.7037
62262,5.7133
62263,5.7186
62264,5.7172
62265,5.7101
62266,5.702
62267,5.6968
62268,5.696
62269,5.6994
62270,5.7075
62271,5.7207
62272,5.7361
62273,5.746
62274,5.7437
62275,5.7302
62276,5.7136
62277,5.6994
62278,5.6848
62279,5.6652
62280,5.6431
62281,5.6279
62282,5.625
62283,5.6302
62284,5.6355
62285,5.637
62286,5.6363
62287,5.6349
62288,5.6309
62289,5.6226
62290,5.6147
62291,5.6169
62292,5.6349
62293,5.663
62294,5.6877
62295,5.6994
62296,5.6991
62297,5.6947
62298,5.6931
62299,5.6962
62300,5.7028
62301,5.7103
62302,5.7141
62303,5.7107
62304,5.7012
62305,5.6912
62306,5.6863
62307,5.6875
62308,5.6908
62309,5.6909
62310,5.6859
62311,5.6784
62312,5.6748
62313,5.6799
62314,5.693
62315,5.7069
62316,5.714
62317,5.7141
62318,5.7134
62319,5.7164
62320,5.7204
62321,5.719
62322,5.7099
62323,5.697
62324,5.6862
62325,5.681
62326,5.6811
62327,5.6836
62328,5.6853
62329,5.6853
62330,5.685
62331,5.6866
62332,5.6903
62333,5.6928
62334,5.6896
62335,5.68
62336,5.6693
62337,5.6654
62338,5.673
62339,5.6892
62340,5.7047
62341,5.7099
62342,5.7037
62343,5.6945
62344,5.693
62345,5.7013
62346,5.7101
62347,5.7066
62348,5.6873
62349,5.6625
62350,5.6469
62351,5.6463
62352,5.6539
62353,5.6601
62354,5.6629
62355,5.668
62356,5.678
62357,5.6881
62358,5.6915
62359,5.6879
62360,5.683
62361,5.6821
62362,5.6861
62363,5.6931
62364,5.702
62365,5.7111
62366,5.7156
62367,5.7095
62368,5.6918
62369,5.6683
62370,5.6464
62371,5.6284
62372,5.6107
62373,5.5918
62374,5.5779
62375,5.5793
62376,5.6003
62377,5.6342
62378,5.6673
62379,5.6869
62380,5.6877
62381,5.6746
62382,5.6596
62383,5.6533
62384,5.656
62385,5.6588
62386,5.6548
62387,5.6456
62388,5.639
62389,5.6408
62390,5.6523
62391,5.6708
62392,5.692
62393,5.7102
62394,5.7195
62395,5.7153
62396,5.6979
62397,5.674
62398,5.6521
62399,5.6382
62400,5.6331
62401,5.635
62402,5.6401
62403,5.6434
62404,5.6411
62405,5.636
62406,5.6358
62407,5.6454
62408,5.6597
62409,5.6662
62410,5.6561
62411,5.6315
62412,5.6036
62413,5.5849
62414,5.5803
62415,5.5851
62416,5.5897
62417,5.5882
62418,5.5826
62419,5.5793
62420,5.5823
62421,5.5888
62422,5.5923
62423,5.5878
62424,5.5762
62425,5.5648
62426,5.5625
62427,5.5742
62428,5.5972
62429,5.6244
62430,5.6478
62431,5.6626
62432,5.6677
62433,5.6656
62434,5.6609
62435,5.6575
62436,5.655
62437,5.6502
62438,5.641
62439,5.6301
62440,5.6232
62441,5.6229
62442,5.626
62443,5.6266
62444,5.6214
62445,5.6117
62446,5.601
62447,5.5917
62448,5.5853
62449,5.5838
62450,5.5896
62451,5.6028
62452,5.6199
62453,5.6348
62454,5.6424
62455,5.6409
62456,5.6324
62457,5.6226
62458,5.6181
62459,5.6221
62460,5.6331
62461,5.6466
62462,5.6578
62463,5.6642
62464,5.6678
62465,5.6731
62466,5.6813
62467,5.6885
62468,5.6887
62469,5.6807
62470,5.6692
62471,5.6606
62472,5.6577
62473,5.6574
62474,5.6536
62475,5.6419
62476,5.6237
62477,5.6067
62478,5.5983
62479,5.5998
62480,5.6073
62481,5.6165
62482,5.6255
62483,5.6331
62484,5.6365
62485,5.6351
62486,5.6335
62487,5.6394
62488,5.6551
62489,5.6739
62490,5.685
62491,5.6823
62492,5.668
62493,5.6484
62494,5.6277
62495,5.6059
62496,5.5825
62497,5.5607
62498,5.5465
62499,5.5443
62500,5.5531
62501,5.5666
62502,5.5759
62503,5.5732
62504,5.5571
62505,5.5339
62506,5.5134
62507,5.5019
62508,5.4982
62509,5.4989
62510,5.5027
62511,5.5122
62512,5.5287
62513,5.548
62514,5.5613
62515,5.5621
62516,5.5527
62517,5.5441
62518,5.5465
62519,5.5616
62520,5.5841
62521,5.6063
62522,5.6199
62523,5.6185
62524,5.6016
62525,5.5776
62526,5.5602
62527,5.5587
62528,5.5732
62529,5.5954
62530,5.6149
62531,5.6254
62532,5.6272
62533,5.6244
62534,5.6202
62535,5.6147
62536,5.6071
62537,5.5984
62538,5.5921
62539,5.5916
62540,5.5967
62541,5.6031
62542,5.6057
62543,5.6025
62544,5.5949
62545,5.5864
62546,5.5811
62547,5.5818
62548,5.5876
62549,5.5933
62550,5.5946
62551,5.5923
62552,5.5921
62553,5.5964
62554,5.6004
62555,5.5966
62556,5.5841
62557,5.5698
62558,5.5616
62559,5.5608
62560,5.5625
62561,5.5606
62562,5.5527
62563,5.5397
62564,5.5233
62565,5.5048
62566,5.4875
62567,5.4775
62568,5.4802
62569,5.4962
62570,5.5196
62571,5.541
62572,5.5516
62573,5.5473
62574,5.5312
62575,5.5131
62576,5.5035
62577,5.5055
62578,5.5112
62579,5.5084
62580,5.4921
62581,5.4712
62582,5.4614
62583,5.4708
62584,5.4936
62585,5.516
62586,5.5298
62587,5.5374
62588,5.5453
62589,5.5549
62590,5.5608
62591,5.5588
62592,5.5528
62593,5.5517
62594,5.5602
62595,5.5731
62596,5.5802
62597,5.5765
62598,5.5666
62599,5.5599
62600,5.5621
62601,5.5719
62602,5.5843
62603,5.5948
62604,5.6017
62605,5.6054
62606,5.6066
62607,5.6057
62608,5.6033
62609,5.6008
62610,5.5998
62611,5.6003
62612,5.6018
62613,5.6041
62614,5.6069
62615,5.6085
62616,5.6072
62617,5.6046
62618,5.6035
62619,5.6052
62620,5.6079
62621,5.6089
62622,5.6066
62623,5.6
62624,5.5888
62625,5.5746
62626,5.5624
62627,5.558
62628,5.5619
62629,5.5684
62630,5.5704
62631,5.566
62632,5.5593
62633,5.5535
62634,5.5473
62635,5.5385
62636,5.5304
62637,5.5297
62638,5.5409
62639,5.5621
62640,5.587
62641,5.6078
62642,5.6161
62643,5.608
62644,5.5886
62645,5.5693
62646,5.5589
62647,5.5573
62648,5.5577
62649,5.5548
62650,5.5499
62651,5.5487
62652,5.555
62653,5.5654
62654,5.5719
62655,5.5697
62656,5.563
62657,5.5608
62658,5.5666
62659,5.5739
62660,5.5739
62661,5.5656
62662,5.557
62663,5.5567
62664,5.5666
62665,5.5818
62666,5.5955
62667,5.6019
62668,5.5979
62669,5.5854
62670,5.5714
62671,5.5638
62672,5.5652
62673,5.5713
62674,5.5763
62675,5.5793
62676,5.5841
62677,5.5912
62678,5.5939
62679,5.5844
62680,5.5635
62681,5.5426
62682,5.5348
62683,5.5437
62684,5.5612
62685,5.5756
62686,5.5812
62687,5.5792
62688,5.5737
62689,5.5685
62690,5.5658
62691,5.5648
62692,5.5614
62693,5.5522
62694,5.54
62695,5.5327
62696,5.5357
62697,5.5463
62698,5.557
62699,5.5642
62700,5.5709
62701,5.5827
62702,5.6013
62703,5.6222
62704,5.6379
62705,5.6425
62706,5.6366
62707,5.6264
62708,5.6205
62709,5.6239
62710,5.6348
62711,5.6438
62712,5.64
62713,5.6194
62714,5.589
62715,5.5616
62716,5.5471
62717,5.5466
62718,5.5528
62719,5.5564
62720,5.5522
62721,5.5419
62722,5.5306
62723,5.5219
62724,5.5155
62725,5.5089
62726,5.4998
62727,5.4894
62728,5.4818
62729,5.4804
62730,5.4842
62731,5.4895
62732,5.4958
62733,5.5062
62734,5.5219
62735,5.5386
62736,5.5493
62737,5.5503
62738,5.543
62739,5.5331
62740,5.5273
62741,5.5303
62742,5.5403
62743,5.5509
62744,5.5565
62745,5.556
62746,5.5503
62747,5.5403
62748,5.5283
62749,5.5195
62750,5.5185
62751,5.5248
62752,5.5324
62753,5.5353
62754,5.5318
62755,5.5251
62756,5.5199
62757,5.5188
62758,5.5219
62759,5.5267
62760,5.5293
62761,5.5261
62762,5.5165
62763,5.5034
62764,5.4917
62765,5.4847
62766,5.4824
62767,5.4823
62768,5.4825
62769,5.4821
62770,5.4812
62771,5.4804
62772,5.4817
62773,5.4885
62774,5.5031
62775,5.5217
62776,5.5341
62777,5.531
62778,5.514
62779,5.4965
62780,5.4923
62781,5.5029
62782,5.5168
62783,5.5214
62784,5.515
62785,5.5065
62786,5.5057
62787,5.5147
62788,5.5278
62789,5.5383
62790,5.544
62791,5.5462
62792,5.546
62793,5.5431
62794,5.5378
62795,5.5319
62796,5.5272
62797,5.524
62798,5.5216
62799,5.5196
62800,5.5188
62801,5.5218
62802,5.5311
62803,5.546
62804,5.5604
62805,5.5669
62806,5.5633
62807,5.5536
62808,5.5439
62809,5.5384
62810,5.5385
62811,5.5439
62812,5.5524
62813,5.5602
62814,5.563
62815,5.5594
62816,5.5519
62817,5.5458
62818,5.5454
62819,5.5492
62820,5.5499
62821,5.5416
62822,5.5256
62823,5.5081
62824,5.4941
62825,5.4842
62826,5.4773
62827,5.4741
62828,5.4773
62829,5.4872
62830,5.4986
62831,5.503
62832,5.4964
62833,5.4842
62834,5.4772
62835,5.4817
62836,5.4934
62837,5.5008
62838,5.4953
62839,5.4774
62840,5.4552
62841,5.4388
62842,5.4348
62843,5.4426
62844,5.455
62845,5.4635
62846,5.4644
62847,5.4613
62848,5.4604
62849,5.464
62850,5.4688
62851,5.4701
62852,5.4692
62853,5.4725
62854,5.4851
62855,5.5045
62856,5.5219
62857,5.529
62858,5.5247
62859,5.5151
62860,5.5092
62861,5.5112
62862,5.5175
62863,5.5209
62864,5.5162
62865,5.5035
62866,5.4883
62867,5.4789
62868,5.4827
62869,5.5007
62870,5.5255
62871,5.5454
62872,5.553
62873,5.5496
62874,5.5431
62875,5.5391
62876,5.5374
62877,5.5343
62878,5.5307
62879,5.5315
62880,5.5395
62881,5.5492
62882,5.5516
