second,kW
76888,1.4521
76889,1.4521
76890,1.4523
76891,1.4529
76892,1.4536
76893,1.4537
76894,1.4532
76895,1.4525
76896,1.4523
76897,1.4528
76898,1.4536
76899,1.454
76900,1.4539
76901,1.4538
76902,1.454
76903,1.4546
76904,1.4552
76905,1.4553
76906,1.4549
76907,1.4547
76908,1.4552
76909,1.4566
76910,1.458
76911,1.4584
76912,1.4577
76913,1.4563
76914,1.4551
76915,1.4543
76916,1.4539
76917,1.4535
76918,1.4533
76919,1.4531
76920,1.4528
76921,1.4523
76922,1.4516
76923,1.4507
76924,1.45
76925,1.4499
76926,1.4507
76927,1.4519
76928,1.453
76929,1.4531
76930,1.4521
76931,1.4508
76932,1.45
76933,1.45
76934,1.4507
76935,1.4512
76936,1.4512
76937,1.4505
76938,1.4491
76939,1.4476
76940,1.4467
76941,1.4469
76942,1.4481
76943,1.4498
76944,1.4508
76945,1.4508
76946,1.4498
76947,1.4487
76948,1.448
76949,1.4477
76950,1.4476
76951,1.4475
76952,1.4474
76953,1.4476
76954,1.4482
76955,1.4492
76956,1.4504
76957,1.4515
76958,1.4523
76959,1.4531
76960,1.4537
76961,1.4544
76962,1.4549
76963,1.4546
76964,1.4533
76965,1.4514
76966,1.4499
76967,1.4496
76968,1.4504
76969,1.4518
76970,1.4531
76971,1.4543
76972,1.4551
76973,1.4552
76974,1.4544
76975,1.4532
76976,1.4522
76977,1.4521
76978,1.4527
76979,1.4536
76980,1.4543
76981,1.4547
76982,1.4549
76983,1.4549
76984,1.455
76985,1.4553
76986,1.4559
76987,1.4569
76988,1.4582
76989,1.4593
76990,1.4596
76991,1.4593
76992,1.4586
76993,1.458
76994,1.4576
76995,1.4574
76996,1.4573
76997,1.4571
76998,1.4567
76999,1.4563
77000,1.4556
77001,1.4543
77002,1.4527
77003,1.4512
77004,1.4505
77005,1.4511
77006,1.4524
77007,1.4538
77008,1.4545
77009,1.4545
77010,1.4544
77011,1.4545
77012,1.4551
77013,1.4558
77014,1.4562
77015,1.4557
77016,1.4545
77017,1.453
77018,1.4519
77019,1.4516
77020,1.452
77021,1.4525
77022,1.453
77023,1.4534
77024,1.4539
77025,1.4544
77026,1.4547
77027,1.4545
77028,1.4538
77029,1.4531
77030,1.453
77031,1.4535
77032,1.4539
77033,1.4534
77034,1.4522
77035,1.4509
77036,1.4503
77037,1.4503
77038,1.4506
77039,1.4504
77040,1.4499
77041,1.4492
77042,1.4487
77043,1.4484
77044,1.4482
77045,1.4479
77046,1.4476
77047,1.4477
77048,1.4483
77049,1.4492
77050,1.4503
77051,1.4512
77052,1.4517
77053,1.4517
77054,1.4514
77055,1.4514
77056,1.4519
77057,1.4528
77058,1.4535
77059,1.4537
77060,1.4531
77061,1.4517
77062,1.4503
77063,1.4496
77064,1.4499
77065,1.4509
77066,1.452
77067,1.4527
77068,1.453
77069,1.4528
77070,1.4522
77071,1.4515
77072,1.4506
77073,1.4498
77074,1.449
77075,1.4485
77076,1.4485
77077,1.449
77078,1.4497
77079,1.4503
77080,1.4506
77081,1.4508
77082,1.451
77083,1.4515
77084,1.4519
77085,1.4518
77086,1.4514
77087,1.4512
77088,1.4515
77089,1.4522
77090,1.4527
77091,1.4524
77092,1.4513
77093,1.45
77094,1.449
77095,1.4487
77096,1.4487
77097,1.4487
77098,1.4487
77099,1.4489
77100,1.4494
77101,1.4498
77102,1.45
77103,1.4498
77104,1.4495
77105,1.4493
77106,1.4494
77107,1.4497
77108,1.4498
77109,1.4498
77110,1.4499
77111,1.4503
77112,1.4508
77113,1.4512
77114,1.4511
77115,1.4505
77116,1.4499
77117,1.4494
77118,1.4492
77119,1.4492
77120,1.4494
77121,1.4497
77122,1.45
77123,1.45
77124,1.4496
77125,1.449
77126,1.4484
77127,1.4483
77128,1.4487
77129,1.4495
77130,1.4502
77131,1.4505
77132,1.4507
77133,1.451
77134,1.4516
77135,1.4523
77136,1.4528
77137,1.4531
77138,1.4534
77139,1.454
77140,1.455
77141,1.4564
77142,1.4574
77143,1.4577
77144,1.4574
77145,1.4567
77146,1.4558
77147,1.4551
77148,1.4546
77149,1.4546
77150,1.4547
77151,1.4544
77152,1.4532
77153,1.4516
77154,1.4502
77155,1.4496
77156,1.4499
77157,1.4506
77158,1.4514
77159,1.452
77160,1.4525
77161,1.4528
77162,1.4529
77163,1.4525
77164,1.4519
77165,1.4513
77166,1.451
77167,1.4513
77168,1.452
77169,1.4528
77170,1.4535
77171,1.4541
77172,1.4546
77173,1.4549
77174,1.4549
77175,1.4546
77176,1.4539
77177,1.4531
77178,1.4525
77179,1.4522
77180,1.4522
77181,1.4524
77182,1.4522
77183,1.4512
77184,1.4499
77185,1.4493
77186,1.4498
77187,1.451
77188,1.4517
77189,1.4515
77190,1.4505
77191,1.4494
77192,1.4488
77193,1.4489
77194,1.4495
77195,1.4503
77196,1.4508
77197,1.4507
77198,1.45
77199,1.449
77200,1.448
77201,1.4473
77202,1.4472
77203,1.4477
77204,1.4486
77205,1.4496
77206,1.4503
77207,1.4507
77208,1.4508
77209,1.4507
77210,1.4504
77211,1.4503
77212,1.4508
77213,1.4519
77214,1.4528
77215,1.4528
77216,1.4517
77217,1.45
77218,1.4486
77219,1.4481
77220,1.4487
77221,1.45
77222,1.4517
77223,1.4533
77224,1.4544
77225,1.4546
77226,1.4542
77227,1.4534
77228,1.4525
77229,1.4519
77230,1.4516
77231,1.4516
77232,1.4513
77233,1.4507
77234,1.45
77235,1.4497
77236,1.4501
77237,1.4508
77238,1.4515
77239,1.4517
77240,1.4516
77241,1.4513
77242,1.4509
77243,1.4503
77244,1.4495
77245,1.4491
77246,1.4494
77247,1.4499
77248,1.4501
77249,1.4497
77250,1.4492
77251,1.4494
77252,1.4501
77253,1.4511
77254,1.4518
77255,1.4522
77256,1.4525
77257,1.4526
77258,1.4523
77259,1.4516
77260,1.4512
77261,1.4517
77262,1.4531
77263,1.4548
77264,1.4559
77265,1.456
77266,1.4552
77267,1.4542
77268,1.4534
77269,1.4529
77270,1.4524
77271,1.4517
77272,1.4507
77273,1.4496
77274,1.4489
77275,1.449
77276,1.4496
77277,1.4502
77278,1.4507
77279,1.4511
77280,1.4516
77281,1.4521
77282,1.4525
77283,1.4528
77284,1.4532
77285,1.4535
77286,1.4538
77287,1.4536
77288,1.4532
77289,1.4529
77290,1.4529
77291,1.4531
77292,1.453
77293,1.4529
77294,1.453
77295,1.4536
77296,1.4545
77297,1.455
77298,1.4549
77299,1.4545
77300,1.4543
77301,1.4548
77302,1.4555
77303,1.4559
77304,1.4556
77305,1.4549
77306,1.4541
77307,1.4534
77308,1.453
77309,1.4528
77310,1.453
77311,1.4537
77312,1.4545
77313,1.4548
77314,1.4545
77315,1.4536
77316,1.4527
77317,1.4518
77318,1.4511
77319,1.4503
77320,1.4494
77321,1.4488
77322,1.4488
77323,1.4496
77324,1.4506
77325,1.4509
77326,1.4504
77327,1.4495
77328,1.4489
77329,1.4489
77330,1.4488
77331,1.4482
77332,1.4472
77333,1.4463
77334,1.4459
77335,1.4461
77336,1.4466
77337,1.4474
77338,1.448
77339,1.4483
77340,1.4483
77341,1.4483
77342,1.4484
77343,1.449
77344,1.4498
77345,1.4505
77346,1.4509
77347,1.4507
77348,1.4502
77349,1.4498
77350,1.45
77351,1.451
77352,1.4522
77353,1.453
77354,1.4529
77355,1.4522
77356,1.4515
77357,1.4514
77358,1.4521
77359,1.4533
77360,1.4547
77361,1.4555
77362,1.4553
77363,1.4545
77364,1.4537
77365,1.4536
77366,1.454
77367,1.4542
77368,1.4538
77369,1.4528
77370,1.4517
77371,1.4508
77372,1.4505
77373,1.4508
77374,1.4516
77375,1.4525
77376,1.453
77377,1.4531
77378,1.4527
77379,1.4523
77380,1.452
77381,1.452
77382,1.4524
77383,1.4531
77384,1.4536
77385,1.4533
77386,1.452
77387,1.4503
77388,1.4492
77389,1.4493
77390,1.4503
77391,1.4512
77392,1.4516
77393,1.4513
77394,1.4508
77395,1.4504
77396,1.4501
77397,1.45
77398,1.45
77399,1.45
77400,1.45
77401,1.45
77402,1.4502
77403,1.4504
77404,1.4504
77405,1.4504
77406,1.4505
77407,1.4509
77408,1.4513
77409,1.4513
77410,1.4507
77411,1.45
77412,1.4496
77413,1.4499
77414,1.4506
77415,1.4514
77416,1.4523
77417,1.4529
77418,1.4532
77419,1.4532
77420,1.4529
77421,1.4523
77422,1.4518
77423,1.4515
77424,1.4518
77425,1.453
77426,1.4545
77427,1.4555
77428,1.4556
77429,1.4549
77430,1.4541
77431,1.4536
77432,1.4535
77433,1.4534
77434,1.4531
77435,1.4528
77436,1.4527
77437,1.4529
77438,1.4531
77439,1.4531
77440,1.4528
77441,1.4526
77442,1.4527
77443,1.4533
77444,1.454
77445,1.4545
77446,1.4546
77447,1.4541
77448,1.4535
77449,1.4529
77450,1.4528
77451,1.4529
77452,1.453
77453,1.4527
77454,1.452
77455,1.4511
77456,1.4504
77457,1.4504
77458,1.451
77459,1.4519
77460,1.4528
77461,1.4532
77462,1.4529
77463,1.4519
77464,1.4502
77465,1.4487
77466,1.4482
77467,1.4487
77468,1.4496
77469,1.4502
77470,1.45
77471,1.4492
77472,1.4485
77473,1.4481
77474,1.4481
77475,1.4483
77476,1.449
77477,1.4499
77478,1.4505
77479,1.4504
77480,1.45
77481,1.4497
77482,1.4499
77483,1.4503
77484,1.4505
77485,1.4504
77486,1.4503
77487,1.4507
77488,1.4513
77489,1.4517
77490,1.4515
77491,1.4509
77492,1.4501
77493,1.4494
77494,1.4489
77495,1.4486
77496,1.4487
77497,1.4494
77498,1.4509
77499,1.4526
77500,1.4538
77501,1.4542
77502,1.454
77503,1.4537
77504,1.4535
77505,1.4533
77506,1.4527
77507,1.4516
77508,1.4503
77509,1.4496
77510,1.4495
77511,1.4501
77512,1.4509
77513,1.4513
77514,1.451
77515,1.4503
77516,1.4495
77517,1.449
77518,1.449
77519,1.4489
77520,1.4489
77521,1.4489
77522,1.4493
77523,1.4499
77524,1.4502
77525,1.4504
77526,1.4505
77527,1.4506
77528,1.4504
77529,1.4499
77530,1.449
77531,1.4483
77532,1.4479
77533,1.448
77534,1.4484
77535,1.4487
77536,1.4485
77537,1.4477
77538,1.4467
77539,1.4462
77540,1.4465
77541,1.4473
77542,1.448
77543,1.4479
77544,1.4474
77545,1.4469
77546,1.447
77547,1.4479
77548,1.4492
77549,1.4504
77550,1.451
77551,1.451
77552,1.4506
77553,1.4501
77554,1.4496
77555,1.449
77556,1.4485
77557,1.4483
77558,1.4486
77559,1.4492
77560,1.4499
77561,1.4502
77562,1.4501
77563,1.45
77564,1.4503
77565,1.4511
77566,1.4521
77567,1.4527
77568,1.4529
77569,1.4527
77570,1.4525
77571,1.4523
77572,1.452
77573,1.4516
77574,1.4512
77575,1.4509
77576,1.4508
77577,1.4509
77578,1.4509
77579,1.4507
77580,1.4504
77581,1.45
77582,1.4494
77583,1.4485
77584,1.4474
77585,1.4466
77586,1.4464
77587,1.447
77588,1.448
77589,1.4489
77590,1.4493
77591,1.4494
77592,1.4496
77593,1.4499
77594,1.4502
77595,1.45
77596,1.4494
77597,1.449
77598,1.4491
77599,1.4498
77600,1.4507
77601,1.4513
77602,1.4513
77603,1.4509
77604,1.4507
77605,1.4513
77606,1.4525
77607,1.4536
77608,1.4537
77609,1.4528
77610,1.4518
77611,1.4514
77612,1.4519
77613,1.4528
77614,1.4533
77615,1.4531
77616,1.4527
77617,1.4524
77618,1.4523
77619,1.452
77620,1.4512
77621,1.4502
77622,1.4496
77623,1.4497
77624,1.4502
77625,1.4504
77626,1.4504
77627,1.4501
77628,1.4501
77629,1.4505
77630,1.4513
77631,1.4519
77632,1.4521
77633,1.4521
77634,1.4519
77635,1.452
77636,1.4523
77637,1.4526
77638,1.4531
77639,1.4537
77640,1.4544
77641,1.4545
77642,1.4539
77643,1.4528
77644,1.4518
77645,1.4515
77646,1.4517
77647,1.4519
77648,1.4517
77649,1.4512
77650,1.4504
77651,1.4496
77652,1.449
77653,1.4489
77654,1.4492
77655,1.4497
77656,1.4502
77657,1.4506
77658,1.451
77659,1.4514
77660,1.4517
77661,1.4516
77662,1.4511
77663,1.4506
77664,1.4503
77665,1.4505
77666,1.451
77667,1.4515
77668,1.4516
77669,1.4516
77670,1.4517
77671,1.4522
77672,1.4528
77673,1.4531
77674,1.4529
77675,1.4524
77676,1.4519
77677,1.4517
77678,1.4516
77679,1.4514
77680,1.4511
77681,1.4507
77682,1.4502
77683,1.4495
77684,1.4491
77685,1.4494
77686,1.4507
77687,1.4524
77688,1.4536
77689,1.4539
77690,1.4534
77691,1.4532
77692,1.4538
77693,1.4551
77694,1.4563
77695,1.4569
77696,1.4566
77697,1.456
77698,1.4556
77699,1.4558
77700,1.4565
77701,1.4575
77702,1.458
77703,1.4577
77704,1.4568
77705,1.4558
77706,1.4554
77707,1.4556
77708,1.4561
77709,1.4563
77710,1.4562
77711,1.4558
77712,1.4554
77713,1.4554
77714,1.4557
77715,1.456
77716,1.4561
77717,1.4562
77718,1.4564
77719,1.4567
77720,1.457
77721,1.4571
77722,1.4569
77723,1.4565
77724,1.4558
77725,1.455
77726,1.4542
77727,1.4536
77728,1.4536
77729,1.4542
77730,1.455
77731,1.4555
77732,1.4555
77733,1.4553
77734,1.4549
77735,1.4547
77736,1.4549
77737,1.4555
77738,1.4561
77739,1.4563
77740,1.4561
77741,1.4556
77742,1.4553
77743,1.4549
77744,1.4544
77745,1.4537
77746,1.4531
77747,1.4528
77748,1.4528
77749,1.4529
77750,1.4531
77751,1.4534
77752,1.4534
77753,1.4531
77754,1.4527
77755,1.4526
77756,1.4532
77757,1.4544
77758,1.4557
77759,1.4565
77760,1.4562
77761,1.4552
77762,1.4542
77763,1.4541
77764,1.4548
77765,1.4558
77766,1.4561
77767,1.4554
77768,1.4539
77769,1.4522
77770,1.451
77771,1.4505
77772,1.4509
77773,1.4521
77774,1.4535
77775,1.4542
77776,1.4538
77777,1.4528
77778,1.4518
77779,1.4512
77780,1.451
77781,1.451
77782,1.4511
77783,1.451
77784,1.4509
77785,1.4506
77786,1.4504
77787,1.45
77788,1.4497
77789,1.4499
77790,1.4509
77791,1.4527
77792,1.4547
77793,1.4563
77794,1.4573
77795,1.4576
77796,1.4577
77797,1.458
77798,1.4584
77799,1.4586
77800,1.4582
77801,1.4571
77802,1.4557
77803,1.4544
77804,1.4537
77805,1.4534
77806,1.4535
77807,1.454
77808,1.4546
77809,1.4553
77810,1.4559
77811,1.4564
77812,1.4569
77813,1.4572
77814,1.4574
77815,1.4575
77816,1.4574
77817,1.4573
77818,1.4573
77819,1.4574
77820,1.4574
77821,1.4571
77822,1.4567
77823,1.4563
77824,1.4561
77825,1.4557
77826,1.455
77827,1.4543
77828,1.454
77829,1.4545
77830,1.4555
77831,1.4566
77832,1.4573
77833,1.4575
77834,1.4575
77835,1.4573
77836,1.457
77837,1.4565
77838,1.4557
77839,1.4551
77840,1.4548
77841,1.455
77842,1.4554
77843,1.4558
77844,1.456
77845,1.4562
77846,1.4567
77847,1.4574
77848,1.4576
77849,1.457
77850,1.4559
77851,1.4552
77852,1.4553
77853,1.4562
77854,1.4572
77855,1.4578
77856,1.4581
77857,1.4582
77858,1.4582
77859,1.458
77860,1.4578
77861,1.4577
77862,1.4577
77863,1.4574
77864,1.4568
77865,1.4559
77866,1.4553
77867,1.4552
77868,1.4557
77869,1.4564
77870,1.457
77871,1.4569
77872,1.4563
77873,1.4554
77874,1.4546
77875,1.4542
77876,1.4541
77877,1.4543
77878,1.4546
77879,1.4546
77880,1.454
77881,1.4529
77882,1.4517
77883,1.4507
77884,1.4505
77885,1.451
77886,1.4521
77887,1.453
77888,1.4533
77889,1.453
77890,1.4526
77891,1.4529
77892,1.454
77893,1.4553
77894,1.4558
77895,1.4555
77896,1.455
77897,1.4548
77898,1.4551
77899,1.4553
77900,1.4553
77901,1.455
77902,1.4544
77903,1.4535
77904,1.4524
77905,1.4518
77906,1.4521
77907,1.4531
77908,1.454
77909,1.4544
77910,1.4543
77911,1.4543
77912,1.4547
77913,1.4551
77914,1.4551
77915,1.4548
77916,1.4545
77917,1.4546
77918,1.4552
77919,1.456
77920,1.4566
77921,1.457
77922,1.4573
77923,1.4577
77924,1.4583
77925,1.4586
77926,1.4584
77927,1.4579
77928,1.4576
77929,1.4577
77930,1.4578
77931,1.4573
77932,1.4561
77933,1.4549
77934,1.4541
77935,1.454
77936,1.4544
77937,1.455
77938,1.4557
77939,1.4563
77940,1.4565
77941,1.4561
77942,1.4551
77943,1.4543
77944,1.4541
77945,1.4545
77946,1.455
77947,1.4549
77948,1.4544
77949,1.454
77950,1.4543
77951,1.4551
77952,1.4557
77953,1.4555
77954,1.4548
77955,1.4541
77956,1.4536
77957,1.4532
77958,1.4524
77959,1.4512
77960,1.4501
77961,1.4499
77962,1.4507
77963,1.4521
77964,1.4536
77965,1.4544
77966,1.4547
77967,1.4547
77968,1.4549
77969,1.4555
77970,1.4565
77971,1.4576
77972,1.4586
77973,1.4589
77974,1.4585
77975,1.4579
77976,1.4578
77977,1.4584
77978,1.4596
77979,1.4608
77980,1.4618
77981,1.4624
77982,1.4628
77983,1.4628
77984,1.4627
77985,1.4622
77986,1.4615
77987,1.4607
77988,1.4597
77989,1.4588
77990,1.458
77991,1.4576
77992,1.4577
77993,1.4579
77994,1.4577
77995,1.4571
77996,1.4565
77997,1.4569
77998,1.4581
77999,1.4595
78000,1.46
78001,1.4596
78002,1.4587
78003,1.458
78004,1.4581
78005,1.4589
78006,1.4598
78007,1.4599
78008,1.4588
78009,1.4571
78010,1.4558
78011,1.4556
78012,1.4562
78013,1.4566
78014,1.4562
78015,1.4552
78016,1.4542
78017,1.4539
78018,1.4541
78019,1.4542
78020,1.4539
78021,1.4531
78022,1.4524
78023,1.4523
78024,1.4532
78025,1.4551
78026,1.4575
78027,1.4594
78028,1.4601
78029,1.4594
78030,1.4579
78031,1.4562
78032,1.455
78033,1.4544
78034,1.4542
78035,1.4544
78036,1.4547
78037,1.4552
78038,1.4557
78039,1.4559
78040,1.456
78041,1.4562
78042,1.4569
78043,1.4581
78044,1.4592
78045,1.4597
78046,1.4593
78047,1.4586
78048,1.4583
78049,1.4587
78050,1.4597
78051,1.4608
78052,1.4613
78053,1.4611
78054,1.4603
78055,1.4592
78056,1.4586
78057,1.4584
78058,1.4584
78059,1.4583
78060,1.458
78061,1.4576
78062,1.4574
78063,1.4574
78064,1.4576
78065,1.4579
78066,1.4582
78067,1.4582
78068,1.4578
78069,1.4572
78070,1.4566
78071,1.4563
78072,1.4563
78073,1.4563
78074,1.456
78075,1.4557
78076,1.4559
78077,1.4567
78078,1.4579
78079,1.4589
78080,1.4589
78081,1.458
78082,1.4567
78083,1.4563
78084,1.4569
78085,1.4579
78086,1.4585
78087,1.4584
78088,1.458
78089,1.4579
78090,1.4582
78091,1.4584
78092,1.4582
78093,1.4577
78094,1.4574
78095,1.4579
78096,1.4592
78097,1.4607
78098,1.4618
78099,1.4621
78100,1.462
78101,1.4619
78102,1.4623
78103,1.4628
78104,1.463
78105,1.4627
78106,1.4624
78107,1.4626
78108,1.4632
78109,1.4638
78110,1.4639
78111,1.4634
78112,1.4624
78113,1.4612
78114,1.4599
78115,1.4588
78116,1.4582
78117,1.4584
78118,1.4591
78119,1.4599
78120,1.4605
78121,1.4606
78122,1.4602
78123,1.4595
78124,1.4588
78125,1.4585
78126,1.4586
78127,1.4593
78128,1.4601
78129,1.4606
78130,1.4607
78131,1.4604
78132,1.4597
78133,1.4591
78134,1.4588
78135,1.459
78136,1.4595
78137,1.4601
78138,1.4603
78139,1.4601
78140,1.4595
78141,1.4589
78142,1.4586
78143,1.4589
78144,1.4597
78145,1.4609
78146,1.4619
78147,1.4622
78148,1.4618
78149,1.4611
78150,1.4605
78151,1.4603
78152,1.4602
78153,1.4597
78154,1.4588
78155,1.4577
78156,1.4568
78157,1.4563
78158,1.4562
78159,1.4563
78160,1.4566
78161,1.457
78162,1.4574
78163,1.4579
78164,1.4585
78165,1.4593
78166,1.4604
78167,1.4615
78168,1.4624
78169,1.4627
78170,1.4624
78171,1.4618
78172,1.4607
78173,1.4596
78174,1.4587
78175,1.4584
78176,1.4589
78177,1.4596
78178,1.46
78179,1.4599
78180,1.4593
78181,1.4589
78182,1.459
78183,1.4594
78184,1.4598
78185,1.46
78186,1.46
78187,1.4601
78188,1.4601
78189,1.4598
78190,1.4596
78191,1.4596
78192,1.4602
78193,1.4613
78194,1.462
78195,1.4621
78196,1.4614
78197,1.4605
78198,1.4599
78199,1.4598
78200,1.4598
78201,1.4597
78202,1.4597
78203,1.4598
78204,1.4598
78205,1.4597
78206,1.4595
78207,1.4592
78208,1.459
78209,1.4589
78210,1.4587
78211,1.4585
78212,1.4584
78213,1.4587
78214,1.4592
78215,1.4599
78216,1.4607
78217,1.4615
78218,1.4622
78219,1.4626
78220,1.4626
78221,1.4622
78222,1.4617
78223,1.4612
78224,1.461
78225,1.461
78226,1.4609
78227,1.4606
78228,1.4601
78229,1.4597
78230,1.4595
78231,1.4597
78232,1.46
78233,1.4601
78234,1.4596
78235,1.4584
78236,1.457
78237,1.4557
78238,1.4551
78239,1.4553
78240,1.4559
78241,1.4564
78242,1.4566
78243,1.4565
78244,1.4563
78245,1.456
78246,1.4561
78247,1.4565
78248,1.457
78249,1.4573
78250,1.4575
78251,1.458
78252,1.4587
78253,1.4594
78254,1.4596
78255,1.4595
78256,1.4593
78257,1.4597
78258,1.4606
78259,1.4615
78260,1.4619
78261,1.4616
78262,1.4608
78263,1.4603
78264,1.4604
78265,1.4609
78266,1.4614
78267,1.4613
78268,1.4611
78269,1.461
78270,1.4611
78271,1.4612
78272,1.4609
78273,1.4606
78274,1.4607
78275,1.4613
78276,1.4619
78277,1.4622
78278,1.462
78279,1.4618
78280,1.4617
78281,1.4618
78282,1.4621
78283,1.4625
78284,1.463
78285,1.4631
78286,1.4628
78287,1.4624
78288,1.4622
78289,1.462
78290,1.4616
78291,1.4611
78292,1.4604
78293,1.46
78294,1.4597
78295,1.4598
78296,1.4599
78297,1.4599
78298,1.46
78299,1.46
78300,1.46
78301,1.46
78302,1.4601
78303,1.4602
78304,1.4604
78305,1.4605
78306,1.4604
78307,1.4602
78308,1.4602
78309,1.4607
78310,1.4617
78311,1.4626
78312,1.4625
78313,1.4613
78314,1.4599
78315,1.4592
78316,1.4595
78317,1.4604
78318,1.4617
78319,1.463
78320,1.464
78321,1.4643
78322,1.4638
78323,1.4629
78324,1.4625
78325,1.4628
78326,1.4637
78327,1.4645
78328,1.4646
78329,1.4642
78330,1.4636
78331,1.4633
78332,1.4637
78333,1.4645
78334,1.465
78335,1.4647
78336,1.4633
78337,1.4613
78338,1.4598
78339,1.4591
78340,1.4591
78341,1.4589
78342,1.4582
78343,1.4575
78344,1.4573
78345,1.4578
78346,1.4585
78347,1.4589
78348,1.4588
78349,1.4584
78350,1.4577
78351,1.4569
78352,1.4563
78353,1.4566
78354,1.4579
78355,1.4598
78356,1.4614
78357,1.4619
78358,1.4615
78359,1.4612
78360,1.4616
78361,1.4626
78362,1.4635
78363,1.4638
78364,1.4635
78365,1.4627
78366,1.4619
78367,1.4615
78368,1.4615
78369,1.4618
78370,1.4619
78371,1.4617
78372,1.4611
78373,1.4604
78374,1.4598
78375,1.459
78376,1.4579
78377,1.4565
78378,1.4551
78379,1.4543
78380,1.4546
78381,1.456
78382,1.458
78383,1.4599
78384,1.4608
78385,1.4608
78386,1.4601
78387,1.4596
78388,1.4597
78389,1.4605
78390,1.4617
78391,1.4625
78392,1.4625
78393,1.4621
78394,1.4618
78395,1.4622
78396,1.4633
78397,1.4642
78398,1.4646
78399,1.4645
78400,1.4643
78401,1.4645
78402,1.465
78403,1.4655
78404,1.4656
78405,1.4653
78406,1.465
78407,1.465
78408,1.4656
78409,1.4662
78410,1.4667
78411,1.4666
78412,1.4661
78413,1.4653
78414,1.4645
78415,1.4642
78416,1.4644
78417,1.465
78418,1.4655
78419,1.4654
78420,1.465
78421,1.465
78422,1.4656
78423,1.4663
78424,1.4664
78425,1.4655
78426,1.4641
78427,1.4625
78428,1.4612
78429,1.4605
78430,1.4606
78431,1.4611
78432,1.4616
78433,1.4617
78434,1.4615
78435,1.4616
78436,1.4625
78437,1.464
78438,1.4655
78439,1.4664
78440,1.4666
78441,1.4665
78442,1.466
78443,1.4653
78444,1.4643
78445,1.4632
78446,1.4625
78447,1.4623
78448,1.4627
78449,1.4634
78450,1.4641
78451,1.4642
78452,1.4637
78453,1.4629
78454,1.4623
78455,1.4622
78456,1.4624
78457,1.4624
78458,1.4622
78459,1.4624
78460,1.4631
78461,1.4638
78462,1.464
78463,1.4637
78464,1.4637
78465,1.4644
78466,1.4658
78467,1.4676
78468,1.4689
78469,1.4694
78470,1.4687
78471,1.4671
78472,1.4654
78473,1.4643
78474,1.4642
78475,1.4649
78476,1.466
78477,1.4666
78478,1.4663
78479,1.4654
78480,1.4646
78481,1.4643
78482,1.4645
78483,1.4647
78484,1.4647
78485,1.4647
78486,1.4649
78487,1.4653
78488,1.4658
78489,1.466
78490,1.4658
78491,1.4654
78492,1.465
78493,1.4646
78494,1.4646
78495,1.4651
78496,1.4659
78497,1.4668
78498,1.4671
78499,1.4668
78500,1.4663
78501,1.4662
78502,1.4668
78503,1.4679
78504,1.469
78505,1.4697
78506,1.47
78507,1.4698
78508,1.4693
78509,1.4683
78510,1.4668
78511,1.4653
78512,1.4641
78513,1.4637
78514,1.464
78515,1.4644
78516,1.4646
78517,1.4645
78518,1.4647
78519,1.4656
78520,1.4671
78521,1.4685
78522,1.469
78523,1.4685
78524,1.4671
78525,1.4657
78526,1.4646
78527,1.4639
78528,1.4636
78529,1.4634
78530,1.4634
78531,1.4635
78532,1.4637
78533,1.4641
78534,1.4647
78535,1.4654
78536,1.4661
78537,1.4664
78538,1.4664
78539,1.4662
78540,1.4661
78541,1.4663
78542,1.4671
78543,1.4683
78544,1.4694
78545,1.4699
78546,1.4696
78547,1.469
78548,1.4688
78549,1.4691
78550,1.4698
78551,1.4706
78552,1.4711
78553,1.4709
78554,1.4701
78555,1.4689
78556,1.4679
78557,1.4674
78558,1.4675
78559,1.4678
78560,1.4679
78561,1.4676
78562,1.4672
78563,1.4668
78564,1.4663
78565,1.4658
78566,1.4654
78567,1.4654
78568,1.4658
78569,1.4662
78570,1.4662
78571,1.4655
78572,1.4645
78573,1.4639
78574,1.4641
78575,1.4652
78576,1.4664
78577,1.4671
78578,1.4673
78579,1.4674
78580,1.4677
78581,1.4681
78582,1.4681
78583,1.4675
78584,1.4664
78585,1.4654
78586,1.4647
78587,1.4644
78588,1.4646
78589,1.4654
78590,1.4664
78591,1.4668
78592,1.4664
78593,1.4653
78594,1.4638
78595,1.4623
78596,1.4613
78597,1.461
78598,1.4617
78599,1.4628
78600,1.4637
78601,1.4639
78602,1.4637
78603,1.4637
78604,1.4644
78605,1.4654
78606,1.4657
78607,1.4651
78608,1.4644
78609,1.4645
