second,kW
67260,5.7807
67261,5.7792
67262,5.779
67263,5.7803
67264,5.7828
67265,5.785
67266,5.7844
67267,5.7801
67268,5.7743
67269,5.7709
67270,5.772
67271,5.7762
67272,5.78
67273,5.7808
67274,5.779
67275,5.7767
67276,5.7753
67277,5.7743
67278,5.7723
67279,5.769
67280,5.7662
67281,5.7666
67282,5.7708
67283,5.7761
67284,5.7788
67285,5.7773
67286,5.7732
67287,5.7689
67288,5.7661
67289,5.7639
67290,5.7612
67291,5.7571
67292,5.7521
67293,5.7475
67294,5.7447
67295,5.7441
67296,5.745
67297,5.7467
67298,5.7491
67299,5.7519
67300,5.7547
67301,5.7571
67302,5.7586
67303,5.7589
67304,5.7585
67305,5.7578
67306,5.7571
67307,5.756
67308,5.7538
67309,5.7506
67310,5.7472
67311,5.7443
67312,5.7417
67313,5.7385
67314,5.7341
67315,5.7295
67316,5.7264
67317,5.7256
67318,5.7254
67319,5.7246
67320,5.7229
67321,5.7216
67322,5.7214
67323,5.7218
67324,5.7222
67325,5.7221
67326,5.7211
67327,5.7194
67328,5.7178
67329,5.7179
67330,5.7205
67331,5.7251
67332,5.7305
67333,5.7352
67334,5.7385
67335,5.7407
67336,5.7425
67337,5.7443
67338,5.7458
67339,5.7467
67340,5.7471
67341,5.7477
67342,5.7492
67343,5.7509
67344,5.7514
67345,5.7491
67346,5.7441
67347,5.7378
67348,5.7324
67349,5.7294
67350,5.7285
67351,5.7284
67352,5.727
67353,5.7235
67354,5.719
67355,5.7165
67356,5.7183
67357,5.7235
67358,5.7281
67359,5.7292
67360,5.7263
67361,5.7214
67362,5.7167
67363,5.713
67364,5.7102
67365,5.7078
67366,5.7051
67367,5.7018
67368,5.6981
67369,5.6951
67370,5.6942
67371,5.6957
67372,5.6987
67373,5.7017
67374,5.7036
67375,5.7044
67376,5.7046
67377,5.7045
67378,5.7045
67379,5.7045
67380,5.7045
67381,5.7039
67382,5.7025
67383,5.7013
67384,5.7014
67385,5.7035
67386,5.707
67387,5.7109
67388,5.7148
67389,5.719
67390,5.7234
67391,5.7271
67392,5.7288
67393,5.7282
67394,5.7264
67395,5.7241
67396,5.7212
67397,5.7171
67398,5.7132
67399,5.7118
67400,5.7141
67401,5.7177
67402,5.7188
67403,5.7153
67404,5.7085
67405,5.7015
67406,5.6971
67407,5.6956
67408,5.6954
67409,5.6954
67410,5.6956
67411,5.697
67412,5.6995
67413,5.7018
67414,5.7031
67415,5.7038
67416,5.7048
67417,5.7059
67418,5.7053
67419,5.7019
67420,5.6963
67421,5.6905
67422,5.6866
67423,5.6852
67424,5.685
67425,5.6843
67426,5.6824
67427,5.6806
67428,5.6809
67429,5.6841
67430,5.6885
67431,5.6915
67432,5.6918
67433,5.6898
67434,5.6876
67435,5.6865
67436,5.6865
67437,5.6864
67438,5.6853
67439,5.6836
67440,5.6828
67441,5.6839
67442,5.6865
67443,5.6886
67444,5.6884
67445,5.6861
67446,5.6837
67447,5.6836
67448,5.6859
67449,5.6883
67450,5.6886
67451,5.6862
67452,5.6821
67453,5.6776
67454,5.6738
67455,5.6714
67456,5.6706
67457,5.6711
67458,5.6728
67459,5.6755
67460,5.6791
67461,5.683
67462,5.6863
67463,5.6877
67464,5.6869
67465,5.6846
67466,5.6827
67467,5.6829
67468,5.6852
67469,5.6877
67470,5.6884
67471,5.6868
67472,5.6834
67473,5.6792
67474,5.6755
67475,5.6734
67476,5.6738
67477,5.6755
67478,5.6759
67479,5.6725
67480,5.6663
67481,5.661
67482,5.6593
67483,5.6612
67484,5.665
67485,5.6694
67486,5.6738
67487,5.6778
67488,5.6811
67489,5.6837
67490,5.6858
67491,5.6872
67492,5.6875
67493,5.6868
67494,5.6855
67495,5.6841
67496,5.6827
67497,5.6816
67498,5.6807
67499,5.6802
67500,5.68
67501,5.6802
67502,5.6806
67503,5.6814
67504,5.6823
67505,5.683
67506,5.6832
67507,5.6826
67508,5.6814
67509,5.6807
67510,5.6812
67511,5.6832
67512,5.6862
67513,5.6899
67514,5.6934
67515,5.6951
67516,5.6936
67517,5.689
67518,5.6834
67519,5.6797
67520,5.6793
67521,5.6815
67522,5.6844
67523,5.6863
67524,5.6865
67525,5.6853
67526,5.6832
67527,5.6806
67528,5.6777
67529,5.6747
67530,5.6721
67531,5.6705
67532,5.6704
67533,5.6715
67534,5.6731
67535,5.6749
67536,5.6771
67537,5.6806
67538,5.6856
67539,5.6908
67540,5.6945
67541,5.6953
67542,5.6935
67543,5.6906
67544,5.6877
67545,5.6849
67546,5.682
67547,5.6797
67548,5.6791
67549,5.6808
67550,5.683
67551,5.6836
67552,5.6821
67553,5.6807
67554,5.682
67555,5.6865
67556,5.6915
67557,5.6933
67558,5.6907
67559,5.6855
67560,5.6811
67561,5.6796
67562,5.6812
67563,5.6842
67564,5.6865
67565,5.6877
67566,5.6888
67567,5.6916
67568,5.6962
67569,5.7003
67570,5.7011
67571,5.6981
67572,5.6934
67573,5.6898
67574,5.6888
67575,5.6899
67576,5.6918
67577,5.6931
67578,5.6935
67579,5.6941
67580,5.696
67581,5.6995
67582,5.7033
67583,5.7064
67584,5.7082
67585,5.7086
67586,5.7079
67587,5.7061
67588,5.704
67589,5.7028
67590,5.7035
67591,5.7061
67592,5.7094
67593,5.7124
67594,5.7145
67595,5.7152
67596,5.7142
67597,5.7116
67598,5.7082
67599,5.7057
67600,5.7057
67601,5.7083
67602,5.712
67603,5.7148
67604,5.7159
67605,5.7159
67606,5.7154
67607,5.7143
67608,5.7127
67609,5.7115
67610,5.7118
67611,5.7138
67612,5.7174
67613,5.7219
67614,5.7265
67615,5.7293
67616,5.729
67617,5.7257
67618,5.7209
67619,5.7164
67620,5.714
67621,5.7146
67622,5.7175
67623,5.7205
67624,5.721
67625,5.7184
67626,5.7145
67627,5.7119
67628,5.7117
67629,5.7132
67630,5.715
67631,5.7154
67632,5.7145
67633,5.7139
67634,5.7163
67635,5.7229
67636,5.7319
67637,5.7393
67638,5.7422
67639,5.7406
67640,5.737
67641,5.7342
67642,5.7334
67643,5.7339
67644,5.7336
67645,5.7311
67646,5.7269
67647,5.7229
67648,5.7215
67649,5.7238
67650,5.729
67651,5.7352
67652,5.7403
67653,5.7427
67654,5.7426
67655,5.7413
67656,5.7404
67657,5.7404
67658,5.7404
67659,5.7397
67660,5.7384
67661,5.7367
67662,5.735
67663,5.7331
67664,5.7313
67665,5.7302
67666,5.7301
67667,5.7302
67668,5.7298
67669,5.7285
67670,5.7271
67671,5.7267
67672,5.7276
67673,5.7292
67674,5.731
67675,5.733
67676,5.7351
67677,5.737
67678,5.7378
67679,5.737
67680,5.7349
67681,5.7327
67682,5.7316
67683,5.7322
67684,5.7337
67685,5.7355
67686,5.7373
67687,5.7393
67688,5.7407
67689,5.7409
67690,5.7401
67691,5.7402
67692,5.7432
67693,5.7493
67694,5.7564
67695,5.761
67696,5.7611
67697,5.7575
67698,5.7531
67699,5.7502
67700,5.7491
67701,5.7487
67702,5.7484
67703,5.7484
67704,5.7495
67705,5.7519
67706,5.7549
67707,5.7569
67708,5.7567
67709,5.7546
67710,5.7525
67711,5.7521
67712,5.7536
67713,5.756
67714,5.7579
67715,5.7585
67716,5.7571
67717,5.7541
67718,5.7507
67719,5.7486
67720,5.748
67721,5.7478
67722,5.7464
67723,5.7434
67724,5.7403
67725,5.7388
67726,5.739
67727,5.7403
67728,5.7415
67729,5.7422
67730,5.7427
67731,5.7432
67732,5.744
67733,5.7449
67734,5.7457
67735,5.7469
67736,5.7497
67737,5.754
67738,5.7582
67739,5.7604
67740,5.7609
67741,5.7613
67742,5.7631
67743,5.7657
67744,5.7671
67745,5.7662
67746,5.7641
67747,5.7628
67748,5.7638
67749,5.767
67750,5.7703
67751,5.7707
67752,5.7665
67753,5.7593
67754,5.7535
67755,5.7526
67756,5.7564
67757,5.7613
67758,5.7644
67759,5.7653
67760,5.7651
67761,5.765
67762,5.7659
67763,5.7677
67764,5.7696
67765,5.7705
67766,5.7698
67767,5.7684
67768,5.7671
67769,5.7652
67770,5.7616
67771,5.7565
67772,5.7522
67773,5.7505
67774,5.7518
67775,5.7545
67776,5.7575
67777,5.7602
67778,5.7625
67779,5.7647
67780,5.7665
67781,5.7673
67782,5.7671
67783,5.766
67784,5.7651
67785,5.7661
67786,5.7701
67787,5.7763
67788,5.7824
67789,5.7865
67790,5.7894
67791,5.7933
67792,5.7996
67793,5.8069
67794,5.8123
67795,5.813
67796,5.809
67797,5.8033
67798,5.8007
67799,5.8037
67800,5.81
67801,5.8139
67802,5.8118
67803,5.8054
67804,5.8
67805,5.7998
67806,5.8036
67807,5.8075
67808,5.8083
67809,5.8065
67810,5.8048
67811,5.8052
67812,5.8077
67813,5.8107
67814,5.8127
67815,5.8133
67816,5.8131
67817,5.813
67818,5.8131
67819,5.8141
67820,5.8167
67821,5.8207
67822,5.8244
67823,5.8259
67824,5.8242
67825,5.8204
67826,5.8171
67827,5.8161
67828,5.8175
67829,5.8197
67830,5.8211
67831,5.8202
67832,5.8168
67833,5.8118
67834,5.8077
67835,5.8063
67836,5.8077
67837,5.8099
67838,5.8111
67839,5.8113
67840,5.8121
67841,5.8148
67842,5.8193
67843,5.8246
67844,5.8293
67845,5.8325
67846,5.834
67847,5.8345
67848,5.8355
67849,5.838
67850,5.8416
67851,5.8449
67852,5.8465
67853,5.846
67854,5.8444
67855,5.8427
67856,5.8417
67857,5.8418
67858,5.8432
67859,5.8462
67860,5.8502
67861,5.8538
67862,5.8557
67863,5.856
67864,5.8556
67865,5.8555
67866,5.8558
67867,5.8569
67868,5.8592
67869,5.8628
67870,5.8667
67871,5.8696
67872,5.8712
67873,5.8724
67874,5.8743
67875,5.8766
67876,5.8788
67877,5.8805
67878,5.8824
67879,5.8846
67880,5.8868
67881,5.8885
67882,5.8907
67883,5.8945
67884,5.8999
67885,5.9047
67886,5.9064
67887,5.9037
67888,5.8983
67889,5.8931
67890,5.8901
67891,5.8891
67892,5.8883
67893,5.8874
67894,5.8876
67895,5.8902
67896,5.8946
67897,5.8986
67898,5.9006
67899,5.9006
67900,5.8998
67901,5.8995
67902,5.8999
67903,5.9003
67904,5.9001
67905,5.8993
67906,5.8987
67907,5.8996
67908,5.9021
67909,5.9049
67910,5.9071
67911,5.9088
67912,5.9109
67913,5.9133
67914,5.9143
67915,5.9132
67916,5.9113
67917,5.9109
67918,5.9128
67919,5.9158
67920,5.9177
67921,5.9178
67922,5.9168
67923,5.916
67924,5.915
67925,5.913
67926,5.9103
67927,5.9085
67928,5.9091
67929,5.9124
67930,5.917
67931,5.9216
67932,5.9253
67933,5.9277
67934,5.9291
67935,5.9301
67936,5.9316
67937,5.9334
67938,5.9349
67939,5.9358
67940,5.9362
67941,5.9365
67942,5.9373
67943,5.939
67944,5.9422
67945,5.9471
67946,5.9525
67947,5.9571
67948,5.9598
67949,5.9602
67950,5.9587
67951,5.9565
67952,5.9549
67953,5.9551
67954,5.9569
67955,5.959
67956,5.96
67957,5.9597
67958,5.9587
67959,5.9576
67960,5.9564
67961,5.9549
67962,5.9536
67963,5.9533
67964,5.9545
67965,5.9568
67966,5.9591
67967,5.9601
67968,5.9591
67969,5.9567
67970,5.9543
67971,5.953
67972,5.9531
67973,5.9536
67974,5.9535
67975,5.9531
67976,5.9537
67977,5.9553
67978,5.9569
67979,5.958
67980,5.9599
67981,5.9647
67982,5.9725
67983,5.9804
67984,5.9849
67985,5.9848
67986,5.9823
67987,5.9804
67988,5.9812
67989,5.9839
67990,5.9868
67991,5.9889
67992,5.9899
67993,5.9905
67994,5.991
67995,5.9916
67996,5.9921
67997,5.9918
67998,5.991
67999,5.9902
68000,5.9901
68001,5.9906
68002,5.9914
68003,5.9924
68004,5.9943
68005,5.9973
68006,6.0005
68007,6.0024
68008,6.0022
68009,6.0006
68010,5.9982
68011,5.9953
68012,5.9919
68013,5.9891
68014,5.9887
68015,5.9917
68016,5.9975
68017,6.0038
68018,6.0086
68019,6.0111
68020,6.0121
68021,6.013
68022,6.0147
68023,6.017
68024,6.0187
68025,6.0191
68026,6.0184
68027,6.0182
68028,6.0204
68029,6.0258
68030,6.0331
68031,6.0396
68032,6.0436
68033,6.0449
68034,6.0447
68035,6.0434
68036,6.0406
68037,6.0361
68038,6.0311
68039,6.0275
68040,6.0264
68041,6.0273
68042,6.0291
68043,6.0313
68044,6.0335
68045,6.0348
68046,6.0344
68047,6.0332
68048,6.0333
68049,6.0367
68050,6.0433
68051,6.0512
68052,6.0578
68053,6.061
68054,6.0607
68055,6.0586
68056,6.0563
68057,6.0547
68058,6.0535
68059,6.0536
68060,6.0564
68061,6.0627
68062,6.0703
68063,6.0762
68064,6.0786
68065,6.078
68066,6.0758
68067,6.0727
68068,6.0695
68069,6.0678
68070,6.0693
68071,6.0736
68072,6.0782
68073,6.0805
68074,6.0799
68075,6.0786
68076,6.0791
68077,6.0821
68078,6.0856
68079,6.0878
68080,6.0887
68081,6.0896
68082,6.091
68083,6.0924
68084,6.0934
68085,6.0946
68086,6.0973
68087,6.1008
68088,6.103
68089,6.1021
68090,6.0983
68091,6.0942
68092,6.0916
68093,6.0904
68094,6.0893
68095,6.0878
68096,6.0869
68097,6.0876
68098,6.0891
68099,6.0897
68100,6.0891
68101,6.0885
68102,6.0897
68103,6.0938
68104,6.101
68105,6.1099
68106,6.1185
68107,6.1248
68108,6.128
68109,6.1294
68110,6.1301
68111,6.1309
68112,6.1318
68113,6.1332
68114,6.1351
68115,6.1374
68116,6.1386
68117,6.1374
68118,6.1342
68119,6.1306
68120,6.1276
68121,6.1253
68122,6.1228
68123,6.1196
68124,6.1159
68125,6.1128
68126,6.1114
68127,6.1122
68128,6.1144
68129,6.1159
68130,6.116
68131,6.1159
68132,6.1183
68133,6.1249
68134,6.1347
68135,6.1448
68136,6.1524
68137,6.1558
68138,6.155
68139,6.1513
68140,6.1475
68141,6.1462
68142,6.1482
68143,6.1518
68144,6.1549
68145,6.1566
68146,6.1576
68147,6.1586
68148,6.1591
68149,6.1583
68150,6.1559
68151,6.1534
68152,6.152
68153,6.1521
68154,6.1526
68155,6.1528
68156,6.1533
68157,6.1558
68158,6.1606
68159,6.1667
68160,6.1726
68161,6.1782
68162,6.1839
68163,6.1898
68164,6.1951
68165,6.1984
68166,6.1986
68167,6.1953
68168,6.19
68169,6.1848
68170,6.1813
68171,6.1791
68172,6.177
68173,6.1739
68174,6.1708
68175,6.1692
68176,6.1697
68177,6.1715
68178,6.1729
68179,6.1733
68180,6.1736
68181,6.1745
68182,6.1756
68183,6.1763
68184,6.1767
68185,6.1777
68186,6.1799
68187,6.1826
68188,6.1855
68189,6.1885
68190,6.1919
68191,6.196
68192,6.2004
68193,6.2045
68194,6.2078
68195,6.2104
68196,6.2122
68197,6.2137
68198,6.2145
68199,6.2141
68200,6.2118
68201,6.2077
68202,6.2028
68203,6.199
68204,6.1975
68205,6.1982
68206,6.2
68207,6.2016
68208,6.2025
68209,6.2034
68210,6.2048
68211,6.2072
68212,6.2103
68213,6.2138
68214,6.2176
68215,6.2212
68216,6.2238
68217,6.2244
68218,6.2233
68219,6.2217
68220,6.2214
68221,6.2231
68222,6.226
68223,6.2284
68224,6.2295
68225,6.2303
68226,6.2321
68227,6.2348
68228,6.2366
68229,6.2364
68230,6.2355
68231,6.2368
68232,6.2413
68233,6.2472
68234,6.2514
68235,6.253
68236,6.2536
68237,6.2549
68238,6.2571
68239,6.2593
68240,6.2602
68241,6.2598
68242,6.2589
68243,6.259
68244,6.2608
68245,6.2635
68246,6.2658
68247,6.2667
68248,6.2666
68249,6.2666
68250,6.2675
68251,6.2691
68252,6.2703
68253,6.2711
68254,6.272
68255,6.2734
68256,6.2752
68257,6.2768
68258,6.2779
68259,6.2789
68260,6.2803
68261,6.2823
68262,6.2846
68263,6.2867
68264,6.2879
68265,6.2879
68266,6.2869
68267,6.2859
68268,6.2865
68269,6.2895
68270,6.2939
68271,6.2978
68272,6.2993
68273,6.2981
68274,6.2955
68275,6.2934
68276,6.2929
68277,6.2942
68278,6.2964
68279,6.2981
68280,6.2981
68281,6.2957
68282,6.2918
68283,6.2882
68284,6.2868
68285,6.2881
68286,6.2908
68287,6.2936
68288,6.2963
68289,6.2994
68290,6.3032
68291,6.3061
68292,6.3064
68293,6.3045
68294,6.3029
68295,6.3039
68296,6.3074
68297,6.3115
68298,6.3152
68299,6.3192
68300,6.3248
68301,6.3323
68302,6.3401
68303,6.3463
68304,6.3501
68305,6.3519
68306,6.3532
68307,6.3556
68308,6.3595
68309,6.3631
68310,6.3645
68311,6.3633
68312,6.3617
68313,6.3614
68314,6.362
68315,6.3619
68316,6.3613
68317,6.3619
68318,6.3644
68319,6.3675
68320,6.3686
68321,6.3664
68322,6.3622
68323,6.3585
68324,6.3569
68325,6.3564
68326,6.355
68327,6.3518
68328,6.3475
68329,6.343
68330,6.3382
68331,6.3335
68332,6.3307
68333,6.3327
68334,6.3397
68335,6.3488
68336,6.3558
68337,6.3588
68338,6.3595
68339,6.3607
68340,6.364
68341,6.3689
68342,6.373
68343,6.3741
68344,6.3723
68345,6.3703
68346,6.3716
68347,6.3769
68348,6.3832
68349,6.386
68350,6.384
68351,6.3798
68352,6.3777
68353,6.3793
68354,6.3827
68355,6.385
68356,6.3853
68357,6.3847
68358,6.385
68359,6.3875
68360,6.3924
68361,6.399
68362,6.4061
68363,6.4125
68364,6.4171
68365,6.4193
68366,6.4197
68367,6.42
68368,6.4222
68369,6.4274
68370,6.4343
68371,6.4404
68372,6.4432
68373,6.4418
68374,6.4372
68375,6.4324
68376,6.4299
68377,6.4302
68378,6.432
68379,6.4338
68380,6.4355
68381,6.4376
68382,6.4401
68383,6.4421
68384,6.4426
68385,6.4412
68386,6.4382
68387,6.4355
68388,6.4345
68389,6.435
68390,6.4352
68391,6.4343
68392,6.433
68393,6.4329
68394,6.4344
68395,6.4366
68396,6.4381
68397,6.4385
68398,6.4386
68399,6.439
68400,6.44
68401,6.4413
68402,6.4432
68403,6.446
68404,6.4499
68405,6.4536
68406,6.4558
68407,6.4567
68408,6.458
68409,6.4609
68410,6.4641
68411,6.4659
68412,6.4661
68413,6.466
68414,6.4662
68415,6.4659
68416,6.4642
68417,6.4616
68418,6.46
68419,6.4614
68420,6.4659
68421,6.4709
68422,6.4738
68423,6.4739
68424,6.473
68425,6.473
68426,6.4748
68427,6.4787
68428,6.4841
68429,6.4901
68430,6.4944
68431,6.4951
68432,6.492
68433,6.4871
68434,6.4827
68435,6.4799
68436,6.4792
68437,6.4811
68438,6.4861
68439,6.4933
68440,6.5003
68441,6.5045
68442,6.5037
68443,6.4977
68444,6.4895
68445,6.4836
68446,6.4827
68447,6.486
68448,6.4902
68449,6.493
68450,6.4945
68451,6.4965
68452,6.5004
68453,6.5066
68454,6.5141
68455,6.5212
68456,6.5264
68457,6.5285
68458,6.5283
68459,6.5283
68460,6.5311
68461,6.5368
68462,6.5421
68463,6.5428
68464,6.5375
68465,6.5296
68466,6.5242
68467,6.5247
68468,6.5302
68469,6.5368
68470,6.541
68471,6.5423
68472,6.5424
68473,6.5437
68474,6.5467
68475,6.5504
68476,6.5533
68477,6.5546
68478,6.5544
68479,6.5536
68480,6.5531
68481,6.5536
68482,6.5556
68483,6.56
68484,6.5667
68485,6.5741
68486,6.5797
68487,6.582
68488,6.5817
68489,6.5814
68490,6.5834
68491,6.5883
68492,6.5944
68493,6.5986
68494,6.5986
68495,6.5947
68496,6.5891
68497,6.5847
68498,6.5835
68499,6.5858
68500,6.5908
68501,6.5974
68502,6.6036
68503,6.6074
68504,6.6081
68505,6.6067
68506,6.6057
68507,6.6065
68508,6.6092
68509,6.6126
68510,6.6158
68511,6.618
68512,6.6184
68513,6.6166
68514,6.6131
68515,6.6104
68516,6.611
68517,6.6155
68518,6.6223
68519,6.6294
68520,6.6365
68521,6.6438
68522,6.6503
68523,6.6534
68524,6.6518
68525,6.6473
68526,6.6437
68527,6.6432
68528,6.6452
68529,6.6476
68530,6.649
68531,6.6492
68532,6.6491
68533,6.6494
68534,6.6503
68535,6.651
68536,6.6508
68537,6.6501
68538,6.6505
68539,6.654
68540,6.6603
68541,6.6664
68542,6.6694
68543,6.669
68544,6.668
68545,6.6701
68546,6.6767
68547,6.6861
68548,6.6952
68549,6.7012
68550,6.7037
68551,6.7044
68552,6.7059
68553,6.7095
68554,6.7149
68555,6.7205
68556,6.7251
68557,6.7283
68558,6.7299
68559,6.7299
68560,6.7285
68561,6.7257
68562,6.7224
68563,6.7195
68564,6.7182
68565,6.7198
68566,6.7246
68567,6.7311
68568,6.7367
68569,6.7393
68570,6.7394
68571,6.7398
68572,6.7427
68573,6.7485
68574,6.7554
68575,6.7623
68576,6.7687
68577,6.7741
68578,6.7765
68579,6.7747
68580,6.7702
68581,6.7669
68582,6.7677
68583,6.7716
68584,6.7743
68585,6.7733
68586,6.7698
68587,6.7671
68588,6.7668
68589,6.7679
68590,6.7693
68591,6.7712
68592,6.7746
68593,6.7793
68594,6.7841
68595,6.7878
68596,6.7907
68597,6.7931
68598,6.7956
68599,6.7984
68600,6.8022
68601,6.8072
68602,6.8127
68603,6.8169
68604,6.8185
68605,6.8173
68606,6.815
68607,6.8136
68608,6.8141
68609,6.8159
68610,6.8179
68611,6.819
68612,6.8192
68613,6.8191
68614,6.8206
68615,6.8253
68616,6.8325
68617,6.8395
68618,6.8438
68619,6.8456
68620,6.8478
68621,6.852
68622,6.857
68623,6.8596
68624,6.8583
68625,6.8543
68626,6.8507
68627,6.8495
68628,6.8505
68629,6.8522
68630,6.8532
68631,6.8539
68632,6.8553
68633,6.8576
68634,6.8596
68635,6.8599
68636,6.8591
68637,6.8593
68638,6.8625
68639,6.8689
68640,6.8766
68641,6.8831
68642,6.887
68643,6.8887
68644,6.8898
68645,6.8923
68646,6.8972
68647,6.9032
68648,6.9085
68649,6.9115
68650,6.9121
68651,6.9108
68652,6.9087
68653,6.9073
68654,6.9089
68655,6.9147
68656,6.9234
68657,6.9316
68658,6.9364
68659,6.9384
68660,6.9412
68661,6.9474
68662,6.9557
68663,6.9616
68664,6.9621
68665,6.9579
68666,6.9527
68667,6.9499
68668,6.951
68669,6.9558
68670,6.9625
68671,6.9698
68672,6.9767
68673,6.9823
68674,6.9857
68675,6.9856
68676,6.9824
68677,6.9777
68678,6.9735
68679,6.9715
68680,6.9725
68681,6.9774
68682,6.9855
68683,6.9942
68684,7.0005
68685,7.0026
68686,7.0021
68687,7.0017
68688,7.0034
68689,7.0072
68690,7.0115
68691,7.0149
68692,7.0171
68693,7.0182
68694,7.0192
68695,7.021
68696,7.0241
68697,7.028
68698,7.0324
68699,7.0382
68700,7.0459
68701,7.0539
68702,7.0583
68703,7.0571
68704,7.0522
68705,7.0482
68706,7.0477
68707,7.0504
68708,7.0548
68709,7.0596
68710,7.0642
68711,7.0676
68712,7.0699
68713,7.0718
68714,7.0744
68715,7.0772
68716,7.0785
68717,7.0778
68718,7.077
68719,7.0792
68720,7.0861
68721,7.0958
68722,7.1047
68723,7.1104
68724,7.1133
68725,7.116
68726,7.1203
68727,7.1261
68728,7.131
68729,7.1326
68730,7.13
68731,7.1248
68732,7.1208
68733,7.1213
68734,7.1268
68735,7.1339
68736,7.1384
68737,7.1385
68738,7.1361
68739,7.1346
68740,7.1365
68741,7.1415
68742,7.1472
68743,7.1511
68744,7.1529
68745,7.1543
68746,7.1569
68747,7.1603
68748,7.163
68749,7.1645
68750,7.166
68751,7.1693
68752,7.1752
68753,7.1825
68754,7.1885
68755,7.1911
68756,7.1906
68757,7.19
68758,7.1921
68759,7.1965
68760,7.1997
68761,7.1996
68762,7.1976
68763,7.1982
68764,7.2042
68765,7.2145
68766,7.2254
68767,7.2336
68768,7.2381
68769,7.2397
68770,7.2401
68771,7.2395
68772,7.2379
68773,7.2353
68774,7.2329
68775,7.2331
68776,7.2382
68777,7.2482
68778,7.2595
68779,7.2672
68780,7.2691
68781,7.2671
68782,7.2653
68783,7.2657
68784,7.2676
68785,7.2698
68786,7.2723
68787,7.2761
68788,7.2818
68789,7.2885
68790,7.2948
68791,7.2998
68792,7.3033
68793,7.3058
68794,7.3076
68795,7.3083
68796,7.3075
68797,7.306
68798,7.3055
68799,7.3075
68800,7.3117
68801,7.3163
68802,7.3196
68803,7.3215
68804,7.3228
68805,7.3243
68806,7.3264
68807,7.3287
68808,7.3306
68809,7.3322
68810,7.3349
68811,7.3401
68812,7.3476
68813,7.3552
68814,7.3603
68815,7.3614
68816,7.3598
68817,7.3579
68818,7.3579
68819,7.36
68820,7.3629
68821,7.3659
68822,7.3699
68823,7.3764
68824,7.3854
68825,7.3947
68826,7.4021
68827,7.4058
68828,7.4056
68829,7.4024
68830,7.3989
68831,7.3984
68832,7.4029
68833,7.4104
68834,7.4168
68835,7.4195
68836,7.4203
68837,7.4231
68838,7.4297
68839,7.4379
68840,7.4435
68841,7.444
68842,7.4402
68843,7.4355
68844,7.4333
68845,7.4349
68846,7.4387
68847,7.4423
68848,7.4441
68849,7.4441
68850,7.4444
68851,7.4467
68852,7.4509
68853,7.4544
68854,7.4547
68855,7.4518
68856,7.4489
68857,7.4494
68858,7.4537
68859,7.4591
68860,7.4629
68861,7.4643
68862,7.4646
68863,7.4654
68864,7.4679
68865,7.472
68866,7.4763
68867,7.4778
68868,7.4744
68869,7.4673
68870,7.4607
68871,7.4585
68872,7.4605
68873,7.4632
68874,7.4636
68875,7.4628
68876,7.4649
68877,7.4724
68878,7.483
68879,7.4921
68880,7.4973
68881,7.5011
68882,7.507
68883,7.5159
68884,7.5258
68885,7.5337
68886,7.5386
68887,7.5417
68888,7.545
68889,7.5501
68890,7.5562
68891,7.5607
68892,7.5616
68893,7.5598
68894,7.5586
68895,7.5611
68896,7.5674
68897,7.5745
68898,7.579
68899,7.5799
68900,7.5788
68901,7.5775
68902,7.5767
68903,7.5766
68904,7.5777
68905,7.5799
68906,7.5824
68907,7.5839
68908,7.584
68909,7.5837
68910,7.5848
68911,7.5893
68912,7.5975
68913,7.6072
68914,7.6138
68915,7.6135
68916,7.6066
68917,7.5982
68918,7.5938
68919,7.5951
68920,7.5995
68921,7.6032
68922,7.6049
68923,7.6061
68924,7.6087
68925,7.6133
68926,7.6178
68927,7.6194
68928,7.6176
68929,7.6153
68930,7.6167
68931,7.6234
68932,7.6332
68933,7.6416
68934,7.6459
68935,7.6468
68936,7.6473
68937,7.6489
68938,7.65
68939,7.6477
68940,7.6417
68941,7.6359
68942,7.6358
68943,7.6437
68944,7.6561
68945,7.6668
68946,7.6718
68947,7.6724
68948,7.6724
68949,7.674
68950,7.6764
68951,7.678
68952,7.6786
68953,7.6791
68954,7.6806
68955,7.683
68956,7.6858
68957,7.6877
68958,7.6877
68959,7.685
68960,7.6812
68961,7.6798
68962,7.6836
68963,7.6915
68964,7.6999
68965,7.706
68966,7.7106
68967,7.7153
68968,7.7201
68969,7.7232
68970,7.7242
68971,7.7251
68972,7.7281
68973,7.7327
68974,7.7369
68975,7.739
68976,7.7392
68977,7.7398
