second,kW
72958,10.7073
72959,10.7073
72960,10.7033
72961,10.6942
72962,10.6841
72963,10.6782
72964,10.6771
72965,10.6774
72966,10.6758
72967,10.6728
72968,10.6724
72969,10.6774
72970,10.6872
72971,10.6977
72972,10.7051
72973,10.7084
72974,10.709
72975,10.7085
72976,10.7069
72977,10.7033
72978,10.6987
72979,10.696
72980,10.6985
72981,10.7063
72982,10.7159
72983,10.7227
72984,10.7242
72985,10.7208
72986,10.7163
72987,10.7146
72988,10.7169
72989,10.7209
72990,10.7233
72991,10.7226
72992,10.7192
72993,10.7128
72994,10.7026
72995,10.6901
72996,10.6801
72997,10.6768
72998,10.6801
72999,10.6851
73000,10.6869
73001,10.6848
73002,10.6827
73003,10.6846
73004,10.69
73005,10.6938
73006,10.6909
73007,10.6811
73008,10.6692
73009,10.661
73010,10.6596
73011,10.6638
73012,10.669
73013,10.6704
73014,10.6663
73015,10.6593
73016,10.6541
73017,10.654
73018,10.6579
73019,10.6619
73020,10.6618
73021,10.6572
73022,10.6512
73023,10.6477
73024,10.6481
73025,10.6508
73026,10.6532
73027,10.654
73028,10.653
73029,10.6506
73030,10.6477
73031,10.6456
73032,10.6458
73033,10.6486
73034,10.6528
73035,10.6562
73036,10.6568
73037,10.6535
73038,10.6469
73039,10.6395
73040,10.6352
73041,10.637
73042,10.6441
73043,10.6527
73044,10.659
73045,10.6625
73046,10.6653
73047,10.6688
73048,10.6729
73049,10.676
73050,10.6764
73051,10.6729
73052,10.6663
73053,10.6602
73054,10.6594
73055,10.6665
73056,10.6788
73057,10.6896
73058,10.6923
73059,10.6851
73060,10.6721
73061,10.6593
73062,10.6506
73063,10.6468
73064,10.6464
73065,10.6476
73066,10.6493
73067,10.6512
73068,10.6519
73069,10.6489
73070,10.6408
73071,10.63
73072,10.6222
73073,10.6216
73074,10.6281
73075,10.6377
73076,10.646
73077,10.6502
73078,10.6498
73079,10.6454
73080,10.6386
73081,10.6323
73082,10.6288
73083,10.6284
73084,10.6295
73085,10.6295
73086,10.6266
73087,10.6204
73088,10.6122
73089,10.6029
73090,10.5925
73091,10.5804
73092,10.568
73093,10.5601
73094,10.5598
73095,10.5654
73096,10.5711
73097,10.5719
73098,10.5677
73099,10.5618
73100,10.5573
73101,10.5553
73102,10.5554
73103,10.5569
73104,10.5592
73105,10.5621
73106,10.5647
73107,10.5656
73108,10.5639
73109,10.5602
73110,10.5564
73111,10.5541
73112,10.5521
73113,10.5477
73114,10.541
73115,10.5359
73116,10.5369
73117,10.5429
73118,10.5474
73119,10.5446
73120,10.5357
73121,10.5271
73122,10.5243
73123,10.5286
73124,10.5381
73125,10.5492
73126,10.5579
73127,10.5601
73128,10.5544
73129,10.5432
73130,10.5319
73131,10.5245
73132,10.5211
73133,10.5188
73134,10.5148
73135,10.509
73136,10.5036
73137,10.5014
73138,10.5036
73139,10.5082
73140,10.5114
73141,10.5102
73142,10.5045
73143,10.4979
73144,10.4949
73145,10.4987
73146,10.5083
73147,10.5194
73148,10.5261
73149,10.5252
73150,10.5184
73151,10.5105
73152,10.5052
73153,10.5026
73154,10.5004
73155,10.4967
73156,10.4918
73157,10.4872
73158,10.484
73159,10.4826
73160,10.4824
73161,10.4817
73162,10.4784
73163,10.4717
73164,10.4624
73165,10.453
73166,10.4454
73167,10.4404
73168,10.4382
73169,10.4383
73170,10.4403
73171,10.4429
73172,10.4452
73173,10.4467
73174,10.448
73175,10.4492
73176,10.4494
73177,10.447
73178,10.442
73179,10.4362
73180,10.432
73181,10.4311
73182,10.4333
73183,10.4373
73184,10.4413
73185,10.4431
73186,10.4421
73187,10.4383
73188,10.4331
73189,10.4278
73190,10.4241
73191,10.4234
73192,10.427
73193,10.4342
73194,10.4425
73195,10.4485
73196,10.4504
73197,10.4484
73198,10.4447
73199,10.4417
73200,10.4404
73201,10.4395
73202,10.4363
73203,10.4292
73204,10.4197
73205,10.4115
73206,10.4068
73207,10.4053
73208,10.4049
73209,10.4039
73210,10.4021
73211,10.4008
73212,10.4016
73213,10.4041
73214,10.4062
73215,10.4051
73216,10.4003
73217,10.3943
73218,10.3911
73219,10.3923
73220,10.3961
73221,10.3987
73222,10.3987
73223,10.3971
73224,10.3954
73225,10.3938
73226,10.3916
73227,10.3883
73228,10.3843
73229,10.3795
73230,10.3735
73231,10.3664
73232,10.3593
73233,10.3547
73234,10.3552
73235,10.3607
73236,10.3683
73237,10.3744
73238,10.3776
73239,10.3787
73240,10.3781
73241,10.3747
73242,10.3673
73243,10.3572
73244,10.3485
73245,10.3447
73246,10.3452
73247,10.3459
73248,10.3421
73249,10.3332
73250,10.3229
73251,10.3156
73252,10.3129
73253,10.3126
73254,10.312
73255,10.3095
73256,10.3065
73257,10.3051
73258,10.3062
73259,10.3077
73260,10.3062
73261,10.2994
73262,10.2891
73263,10.2806
73264,10.2791
73265,10.286
73266,10.2978
73267,10.3089
73268,10.3156
73269,10.3178
73270,10.3172
73271,10.3145
73272,10.3079
73273,10.2955
73274,10.2791
73275,10.2639
73276,10.2554
73277,10.2556
73278,10.2626
73279,10.2718
73280,10.2786
73281,10.2805
73282,10.2774
73283,10.2717
73284,10.2671
73285,10.267
73286,10.2732
73287,10.2837
73288,10.2933
73289,10.2975
73290,10.2944
73291,10.286
73292,10.276
73293,10.2686
73294,10.2662
73295,10.2681
73296,10.2703
73297,10.2675
73298,10.2579
73299,10.2448
73300,10.2338
73301,10.2282
73302,10.2263
73303,10.2241
73304,10.2201
73305,10.2168
73306,10.2175
73307,10.2219
73308,10.2261
73309,10.2261
73310,10.2218
73311,10.2165
73312,10.2136
73313,10.2138
73314,10.2154
73315,10.2157
73316,10.2131
73317,10.2086
73318,10.2044
73319,10.2022
73320,10.2005
73321,10.1969
73322,10.1914
73323,10.1876
73324,10.1888
73325,10.1945
73326,10.1998
73327,10.1999
73328,10.194
73329,10.186
73330,10.1803
73331,10.1784
73332,10.1786
73333,10.1786
73334,10.1777
73335,10.1766
73336,10.1755
73337,10.1738
73338,10.171
73339,10.1677
73340,10.1648
73341,10.1633
73342,10.1635
73343,10.165
73344,10.1664
73345,10.1666
73346,10.166
73347,10.1663
73348,10.1683
73349,10.17
73350,10.169
73351,10.1647
73352,10.1594
73353,10.1553
73354,10.1536
73355,10.1532
73356,10.1526
73357,10.1507
73358,10.147
73359,10.142
73360,10.1364
73361,10.1315
73362,10.1272
73363,10.1223
73364,10.1152
73365,10.1059
73366,10.097
73367,10.0922
73368,10.0934
73369,10.0996
73370,10.107
73371,10.1108
73372,10.1091
73373,10.1033
73374,10.0973
73375,10.0928
73376,10.0885
73377,10.0819
73378,10.0726
73379,10.0618
73380,10.0502
73381,10.038
73382,10.0275
73383,10.0232
73384,10.0277
73385,10.0374
73386,10.045
73387,10.045
73388,10.0383
73389,10.0304
73390,10.0264
73391,10.0275
73392,10.0312
73393,10.0341
73394,10.0351
73395,10.0353
73396,10.0361
73397,10.037
73398,10.0356
73399,10.0303
73400,10.0217
73401,10.013
73402,10.0071
73403,10.0046
73404,10.0041
73405,10.0038
73406,10.0036
73407,10.0033
73408,10.0017
73409,9.9982
73410,9.9942
73411,9.9916
73412,9.9909
73413,9.9916
73414,9.9938
73415,9.9971
73416,9.9993
73417,9.997
73418,9.9887
73419,9.9774
73420,9.9683
73421,9.9651
73422,9.9676
73423,9.9722
73424,9.9754
73425,9.9758
73426,9.9739
73427,9.9702
73428,9.9646
73429,9.9582
73430,9.9547
73431,9.9582
73432,9.9678
73433,9.9769
73434,9.9789
73435,9.9742
73436,9.9692
73437,9.9689
73438,9.9714
73439,9.9707
73440,9.9631
73441,9.9512
73442,9.9403
73443,9.9333
73444,9.9294
73445,9.9267
73446,9.924
73447,9.9208
73448,9.9163
73449,9.9104
73450,9.9048
73451,9.9022
73452,9.9045
73453,9.9113
73454,9.9192
73455,9.924
73456,9.9225
73457,9.9145
73458,9.9029
73459,9.8921
73460,9.886
73461,9.8856
73462,9.8886
73463,9.8911
73464,9.8911
73465,9.8908
73466,9.8942
73467,9.9015
73468,9.9079
73469,9.9078
73470,9.901
73471,9.893
73472,9.89
73473,9.8931
73474,9.8991
73475,9.9038
73476,9.9057
73477,9.9055
73478,9.9038
73479,9.9002
73480,9.8945
73481,9.8885
73482,9.8852
73483,9.8847
73484,9.8834
73485,9.8769
73486,9.8642
73487,9.8492
73488,9.8368
73489,9.828
73490,9.8208
73491,9.8142
73492,9.8103
73493,9.8117
73494,9.8165
73495,9.819
73496,9.8148
73497,9.8058
73498,9.7987
73499,9.7988
73500,9.8053
73501,9.8121
73502,9.8136
73503,9.8086
73504,9.7995
73505,9.7904
73506,9.7854
73507,9.7871
73508,9.7947
73509,9.8042
73510,9.8105
73511,9.8115
73512,9.8091
73513,9.8057
73514,9.8025
73515,9.7993
73516,9.7968
73517,9.7963
73518,9.7979
73519,9.7999
73520,9.8001
73521,9.7977
73522,9.7936
73523,9.789
73524,9.784
73525,9.7776
73526,9.7687
73527,9.7584
73528,9.7499
73529,9.7461
73530,9.7482
73531,9.7547
73532,9.7626
73533,9.7691
73534,9.7729
73535,9.774
73536,9.7723
73537,9.7671
73538,9.7598
73539,9.7543
73540,9.754
73541,9.7579
73542,9.7613
73543,9.76
73544,9.7545
73545,9.7491
73546,9.7472
73547,9.7477
73548,9.7466
73549,9.7407
73550,9.731
73551,9.7214
73552,9.716
73553,9.7163
73554,9.7192
73555,9.7197
73556,9.7152
73557,9.708
73558,9.7025
73559,9.7018
73560,9.7046
73561,9.7079
73562,9.7096
73563,9.7088
73564,9.7051
73565,9.6984
73566,9.6905
73567,9.6848
73568,9.6837
73569,9.6866
73570,9.69
73571,9.6909
73572,9.6882
73573,9.6823
73574,9.6747
73575,9.667
73576,9.6602
73577,9.655
73578,9.6515
73579,9.6493
73580,9.6479
73581,9.6469
73582,9.646
73583,9.645
73584,9.6445
73585,9.6457
73586,9.6498
73587,9.6563
73588,9.6628
73589,9.6669
73590,9.6678
73591,9.6674
73592,9.6677
73593,9.6695
73594,9.6717
73595,9.673
73596,9.6731
73597,9.6736
73598,9.6759
73599,9.6794
73600,9.6818
73601,9.6816
73602,9.6789
73603,9.6751
73604,9.6708
73605,9.6664
73606,9.6627
73607,9.6611
73608,9.6619
73609,9.6645
73610,9.6681
73611,9.6727
73612,9.6781
73613,9.6821
73614,9.6817
73615,9.6762
73616,9.6687
73617,9.664
73618,9.6634
73619,9.6633
73620,9.6594
73621,9.6509
73622,9.6408
73623,9.6329
73624,9.6287
73625,9.6276
73626,9.6281
73627,9.6297
73628,9.6324
73629,9.6366
73630,9.6416
73631,9.6454
73632,9.6468
73633,9.6452
73634,9.6411
73635,9.6361
73636,9.6325
73637,9.6319
73638,9.6327
73639,9.631
73640,9.6249
73641,9.6168
73642,9.6116
73643,9.6112
73644,9.613
73645,9.6134
73646,9.612
73647,9.6104
73648,9.6089
73649,9.6049
73650,9.5973
73651,9.5893
73652,9.5868
73653,9.5924
73654,9.603
73655,9.6127
73656,9.6174
73657,9.6166
73658,9.6126
73659,9.6086
73660,9.6076
73661,9.61
73662,9.6129
73663,9.613
73664,9.6095
73665,9.6043
73666,9.6004
73667,9.5994
73668,9.6015
73669,9.6049
73670,9.6063
73671,9.6029
73672,9.5948
73673,9.5856
73674,9.5785
73675,9.5739
73676,9.5705
73677,9.5678
73678,9.5672
73679,9.5691
73680,9.5716
73681,9.5722
73682,9.5697
73683,9.5651
73684,9.5612
73685,9.5603
73686,9.5626
73687,9.5658
73688,9.566
73689,9.5612
73690,9.554
73691,9.5495
73692,9.5512
73693,9.5571
73694,9.5616
73695,9.5604
73696,9.5544
73697,9.5479
73698,9.5437
73699,9.5421
73700,9.5418
73701,9.5422
73702,9.5436
73703,9.5452
73704,9.5459
73705,9.5455
73706,9.5457
73707,9.5481
73708,9.5529
73709,9.5583
73710,9.562
73711,9.563
73712,9.562
73713,9.5603
73714,9.5584
73715,9.5556
73716,9.5518
73717,9.5484
73718,9.5474
73719,9.5489
73720,9.5512
73721,9.5521
73722,9.5512
73723,9.5501
73724,9.5508
73725,9.5539
73726,9.558
73727,9.5612
73728,9.5621
73729,9.5612
73730,9.5588
73731,9.5551
73732,9.5503
73733,9.5463
73734,9.5456
73735,9.5487
73736,9.5521
73737,9.5514
73738,9.5454
73739,9.5381
73740,9.535
73741,9.5376
73742,9.5414
73743,9.5403
73744,9.5324
73745,9.5208
73746,9.511
73747,9.5067
73748,9.508
73749,9.5129
73750,9.5184
73751,9.5232
73752,9.5278
73753,9.5333
73754,9.5389
73755,9.5416
73756,9.5383
73757,9.5286
73758,9.5164
73759,9.5064
73760,9.502
73761,9.5031
73762,9.5078
73763,9.5134
73764,9.5181
73765,9.5209
73766,9.5209
73767,9.5176
73768,9.5119
73769,9.5067
73770,9.5051
73771,9.508
73772,9.5134
73773,9.5179
73774,9.519
73775,9.5164
73776,9.5119
73777,9.508
73778,9.5062
73779,9.5065
73780,9.508
73781,9.5098
73782,9.5103
73783,9.5083
73784,9.5032
73785,9.497
73786,9.4935
73787,9.4955
73788,9.5014
73789,9.5059
73790,9.5047
73791,9.4979
73792,9.4898
73793,9.484
73794,9.4811
73795,9.4793
73796,9.4771
73797,9.4746
73798,9.4724
73799,9.4708
73800,9.47
73801,9.4705
73802,9.4723
73803,9.475
73804,9.4786
73805,9.4827
73806,9.4871
73807,9.4903
73808,9.4905
73809,9.4876
73810,9.4837
73811,9.4818
73812,9.4833
73813,9.487
73814,9.4907
73815,9.4917
73816,9.489
73817,9.4841
73818,9.4803
73819,9.4814
73820,9.4885
73821,9.4994
73822,9.5104
73823,9.5183
73824,9.5222
73825,9.523
73826,9.5221
73827,9.5196
73828,9.5148
73829,9.5074
73830,9.4989
73831,9.4921
73832,9.4892
73833,9.4904
73834,9.494
73835,9.4977
73836,9.5001
73837,9.5017
73838,9.5047
73839,9.5107
73840,9.5189
73841,9.525
73842,9.5249
73843,9.5186
73844,9.5106
73845,9.5063
73846,9.5069
73847,9.5094
73848,9.5103
73849,9.5081
73850,9.5036
73851,9.4982
73852,9.4929
73853,9.4883
73854,9.485
73855,9.482
73856,9.4775
73857,9.4713
73858,9.4665
73859,9.467
73860,9.4731
73861,9.4808
73862,9.4841
73863,9.4801
73864,9.47
73865,9.4582
73866,9.4495
73867,9.4466
73868,9.4486
73869,9.4516
73870,9.4522
73871,9.4507
73872,9.4498
73873,9.4516
73874,9.4544
73875,9.4546
73876,9.451
73877,9.4474
73878,9.4492
73879,9.4578
73880,9.468
73881,9.4732
73882,9.4712
73883,9.4662
73884,9.4642
73885,9.467
73886,9.472
73887,9.476
73888,9.4791
73889,9.4837
73890,9.491
73891,9.4991
73892,9.5048
73893,9.5062
73894,9.5035
73895,9.4978
73896,9.4906
73897,9.4834
73898,9.4782
73899,9.4764
73900,9.4784
73901,9.483
73902,9.4886
73903,9.4934
73904,9.4959
73905,9.4962
73906,9.4963
73907,9.4987
73908,9.5035
73909,9.5076
73910,9.5071
73911,9.5004
73912,9.4896
73913,9.4775
73914,9.4659
73915,9.4565
73916,9.4522
73917,9.4561
73918,9.4674
73919,9.48
73920,9.487
73921,9.4865
73922,9.4823
73923,9.4796
73924,9.4809
73925,9.4853
73926,9.4904
73927,9.4933
73928,9.4924
73929,9.4883
73930,9.4836
73931,9.4807
73932,9.4804
73933,9.4819
73934,9.4849
73935,9.4879
73936,9.4881
73937,9.4825
73938,9.4716
73939,9.4605
73940,9.4549
73941,9.4567
73942,9.4622
73943,9.4663
73944,9.4663
73945,9.463
73946,9.4587
73947,9.455
73948,9.4524
73949,9.4514
73950,9.4526
73951,9.4555
73952,9.4586
73953,9.4599
73954,9.458
73955,9.4537
73956,9.4491
73957,9.446
73958,9.4445
73959,9.4433
73960,9.4414
73961,9.4386
73962,9.435
73963,9.4306
73964,9.4259
73965,9.422
73966,9.4204
73967,9.4222
73968,9.4274
73969,9.4346
73970,9.4413
73971,9.445
73972,9.4445
73973,9.4414
73974,9.4385
73975,9.4373
73976,9.4374
73977,9.4378
73978,9.4381
73979,9.438
73980,9.4367
73981,9.4344
73982,9.4324
73983,9.4323
73984,9.4345
73985,9.4375
73986,9.4386
73987,9.4353
73988,9.4282
73989,9.4204
73990,9.4157
73991,9.415
73992,9.4162
73993,9.4166
73994,9.4147
73995,9.4114
73996,9.409
73997,9.409
73998,9.4113
73999,9.4148
74000,9.4191
74001,9.4241
74002,9.4297
74003,9.4345
74004,9.4365
74005,9.4344
74006,9.4288
74007,9.4223
74008,9.418
74009,9.4176
74010,9.4207
74011,9.4249
74012,9.4279
74013,9.4292
74014,9.43
74015,9.4311
74016,9.4315
74017,9.4294
74018,9.4251
74019,9.4213
74020,9.4202
74021,9.421
74022,9.4203
74023,9.416
74024,9.4097
74025,9.4052
74026,9.4038
74027,9.4036
74028,9.4024
74029,9.4006
74030,9.4005
74031,9.4028
74032,9.4051
74033,9.4043
74034,9.4005
74035,9.3969
74036,9.3966
74037,9.4006
74038,9.4076
74039,9.4151
74040,9.4196
74041,9.419
74042,9.414
74043,9.4077
74044,9.4029
74045,9.4005
74046,9.3996
74047,9.3995
74048,9.4006
74049,9.4035
74050,9.4081
74051,9.414
74052,9.4204
74053,9.4266
74054,9.4313
74055,9.4331
74056,9.4309
74057,9.4256
74058,9.4203
74059,9.4181
74060,9.4203
74061,9.4251
74062,9.4289
74063,9.4296
74064,9.4274
74065,9.4242
74066,9.4214
74067,9.4186
74068,9.4152
74069,9.4115
74070,9.4087
74071,9.4079
74072,9.4094
74073,9.413
74074,9.4184
74075,9.4246
74076,9.4302
74077,9.4337
74078,9.4342
74079,9.4324
74080,9.4301
74081,9.4285
74082,9.4273
74083,9.4263
74084,9.4265
74085,9.4295
74086,9.4349
74087,9.4404
74088,9.4434
74089,9.4437
74090,9.4426
74091,9.4409
74092,9.4381
74093,9.4338
74094,9.4288
74095,9.4257
74096,9.4263
74097,9.4296
74098,9.4311
74099,9.4269
74100,9.4173
74101,9.4072
74102,9.4021
74103,9.4032
74104,9.4067
74105,9.4083
74106,9.4078
74107,9.4087
74108,9.4127
74109,9.4167
74110,9.4158
74111,9.4084
74112,9.3979
74113,9.3897
74114,9.3866
74115,9.388
74116,9.3919
74117,9.396
74118,9.3982
74119,9.396
74120,9.3895
74121,9.3819
74122,9.3777
74123,9.3794
74124,9.3851
74125,9.3904
74126,9.3917
74127,9.3883
74128,9.3826
74129,9.3789
74130,9.38
74131,9.3856
74132,9.3927
74133,9.3976
74134,9.398
74135,9.3942
74136,9.3881
74137,9.3832
74138,9.382
74139,9.3838
74140,9.3854
74141,9.3839
74142,9.38
74143,9.3775
74144,9.379
74145,9.383
74146,9.3861
74147,9.3866
74148,9.3861
74149,9.3877
74150,9.392
74151,9.3966
74152,9.3984
74153,9.3961
74154,9.3904
74155,9.3844
74156,9.3822
74157,9.3861
74158,9.3945
74159,9.4034
74160,9.409
74161,9.4102
74162,9.4085
74163,9.4062
74164,9.4046
74165,9.4032
74166,9.4017
74167,9.4002
74168,9.3988
74169,9.3969
74170,9.3934
74171,9.3889
74172,9.386
74173,9.3869
74174,9.3909
74175,9.3934
74176,9.3897
74177,9.3799
74178,9.3699
74179,9.3663
74180,9.371
74181,9.38
74182,9.3867
74183,9.3871
74184,9.3815
74185,9.3741
74186,9.3701
74187,9.3718
74188,9.3784
74189,9.3869
74190,9.3944
74191,9.3988
74192,9.3996
74193,9.3968
74194,9.3914
74195,9.3855
74196,9.3822
74197,9.3832
74198,9.387
74199,9.3901
74200,9.3894
74201,9.3858
74202,9.3829
74203,9.3847
74204,9.3917
74205,9.4013
74206,9.4098
74207,9.4146
74208,9.4152
74209,9.4115
74210,9.4043
74211,9.3962
74212,9.3916
74213,9.3932
74214,9.3989
74215,9.4036
74216,9.4031
74217,9.3969
74218,9.3875
74219,9.378
74220,9.3702
74221,9.3646
74222,9.3616
74223,9.3623
74224,9.3674
74225,9.3767
74226,9.388
74227,9.3978
74228,9.4019
74229,9.3981
74230,9.3883
74231,9.3773
74232,9.3699
74233,9.3683
74234,9.372
74235,9.3789
74236,9.3853
74237,9.3876
74238,9.3846
74239,9.3793
74240,9.3784
74241,9.3861
74242,9.3995
74243,9.4099
74244,9.4098
74245,9.3988
74246,9.3837
74247,9.3728
74248,9.3704
74249,9.376
74250,9.3855
74251,9.3937
74252,9.3963
74253,9.3931
74254,9.388
74255,9.3859
74256,9.3881
74257,9.3915
74258,9.3919
74259,9.3875
74260,9.3799
74261,9.3722
74262,9.3669
74263,9.3665
74264,9.372
74265,9.3819
74266,9.3915
74267,9.3954
74268,9.3927
74269,9.3877
74270,9.3862
74271,9.3901
74272,9.3964
74273,9.401
74274,9.4024
74275,9.4019
74276,9.401
74277,9.4
74278,9.3987
74279,9.3968
74280,9.3947
74281,9.3934
74282,9.3939
74283,9.3959
74284,9.3981
74285,9.3988
74286,9.3979
74287,9.3968
74288,9.3967
74289,9.3978
74290,9.3983
74291,9.3958
74292,9.3887
74293,9.3787
74294,9.3709
74295,9.3705
74296,9.3783
74297,9.3896
74298,9.3984
74299,9.4013
74300,9.3991
74301,9.3942
74302,9.3883
74303,9.3819
74304,9.3748
74305,9.366
74306,9.3552
74307,9.3444
74308,9.3372
74309,9.3359
74310,9.3397
74311,9.3452
74312,9.3508
74313,9.3573
74314,9.3656
74315,9.374
74316,9.3794
74317,9.3798
74318,9.3763
74319,9.3724
74320,9.3715
74321,9.3748
74322,9.3812
74323,9.3881
74324,9.3922
74325,9.3919
74326,9.3891
74327,9.3883
74328,9.3924
74329,9.4002
74330,9.4069
74331,9.409
74332,9.4073
74333,9.4059
74334,9.4078
74335,9.412
74336,9.4144
74337,9.4124
74338,9.4073
74339,9.4031
74340,9.4025
74341,9.4053
74342,9.4088
74343,9.41
74344,9.407
74345,9.3996
74346,9.3901
74347,9.3816
74348,9.3763
74349,9.3745
74350,9.3755
74351,9.3795
74352,9.3866
74353,9.3957
74354,9.4036
74355,9.4074
74356,9.4075
74357,9.407
74358,9.4085
74359,9.4115
74360,9.4132
74361,9.4124
74362,9.4111
74363,9.4116
74364,9.4143
74365,9.4166
74366,9.4169
74367,9.4158
74368,9.4148
74369,9.4135
74370,9.41
74371,9.4031
74372,9.395
74373,9.3902
74374,9.3923
74375,9.4008
74376,9.4113
74377,9.4181
74378,9.4189
74379,9.4153
74380,9.4103
74381,9.4053
74382,9.4003
74383,9.396
74384,9.3952
74385,9.4008
74386,9.4121
74387,9.4236
74388,9.4286
74389,9.4242
74390,9.4133
74391,9.4013
74392,9.3915
74393,9.3848
74394,9.3815
74395,9.3824
74396,9.3876
74397,9.395
74398,9.4014
74399,9.4038
74400,9.4019
74401,9.3981
74402,9.3963
74403,9.3984
74404,9.4029
74405,9.4068
74406,9.4079
74407,9.406
74408,9.4023
74409,9.3972
74410,9.3906
74411,9.3817
74412,9.3714
74413,9.3627
74414,9.3597
74415,9.3641
74416,9.3736
74417,9.3835
74418,9.3894
74419,9.3894
74420,9.3847
74421,9.3792
74422,9.3769
74423,9.3793
74424,9.3844
74425,9.3882
74426,9.3883
74427,9.3861
74428,9.3851
74429,9.3885
74430,9.3958
74431,9.4028
74432,9.4048
74433,9.4003
74434,9.3921
74435,9.3845
74436,9.38
74437,9.3789
74438,9.3805
74439,9.3845
74440,9.39
74441,9.3946
74442,9.3949
74443,9.389
74444,9.3786
74445,9.3691
74446,9.3663
74447,9.3725
74448,9.3839
74449,9.3933
74450,9.3955
74451,9.3918
74452,9.3872
74453,9.3865
74454,9.3896
74455,9.3931
74456,9.3932
74457,9.3891
74458,9.383
74459,9.3771
74460,9.3722
74461,9.3671
74462,9.3613
74463,9.3557
74464,9.3519
74465,9.3506
74466,9.351
74467,9.3524
74468,9.3559
74469,9.3629
74470,9.3728
74471,9.3812
74472,9.3834
74473,9.3779
74474,9.3681
74475,9.3598
74476,9.3577
74477,9.3621
74478,9.3692
74479,9.3741
74480,9.3747
74481,9.3727
74482,9.3717
74483,9.3745
74484,9.3809
74485,9.3873
74486,9.3899
74487,9.3886
74488,9.3871
74489,9.3893
74490,9.3946
74491,9.3986
74492,9.3977
74493,9.3927
74494,9.3863
74495,9.3796
74496,9.372
74497,9.3629
74498,9.3535
74499,9.3456
74500,9.3404
74501,9.3389
74502,9.3413
74503,9.3464
74504,9.3509
74505,9.3509
74506,9.3451
74507,9.3368
